,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
1914,11.3900000000001,24.68000000000006,35.46000000000004,38.68000000000006,27.552500000000066,10.675058255110349
1915,32.50999999999999,24.57999999999993,35.99000000000001,,31.026666666666642,4.7747414124280985
1917,35.30999999999995,,8.779999999999973,33.88000000000011,25.99000000000001,12.183302781539464
1918,12.32999999999993,31.91999999999985,26.30999999999995,30.39999999999986,25.2399999999999,7.730798794432537
1919,57.01999999999998,29.61000000000013,51.43999999999983,31.82999999999993,42.474999999999966,11.94521347653522
1920,49.67999999999984,13.77999999999997,52.52999999999997,35.45000000000005,37.85999999999996,15.334404129277381
1924,44.62000000000012,,47.13000000000011,,45.875000000000114,1.2549999999999955
1925,23.70000000000005,26.86000000000013,22.55999999999995,26.70999999999981,24.957499999999985,1.8721695302509298
1926,43.97000000000003,27.16999999999985,51.53999999999996,21.58999999999992,36.06749999999994,12.151247621129322
1927,23.31999999999994,25.5300000000002,42.26999999999998,22.1400000000001,28.315000000000055,8.148295834099264
1928,44.01999999999998,26.46000000000004,49.62999999999988,,40.03666666666663,9.86956376385946
1929,24.86999999999989,,70.87000000000012,22.11999999999989,39.28666666666663,22.360990337838206
1930,23.75,,41.22000000000003,18.65999999999985,27.876666666666626,9.661277808286544
1931,39.76999999999998,,48.3900000000001,21.25,36.47000000000003,11.322908931306806
1932,19.27000000000021,39.40999999999985,,30.28999999999996,29.65666666666667,8.234307634659988
1935,46.58000000000015,18.48000000000002,,,32.530000000000086,14.050000000000063
1936,37.21000000000004,17.76999999999998,63.48999999999978,41.20999999999981,39.9199999999999,16.24173328188828
1938,32.25999999999999,31.58000000000015,37.32000000000016,23.97000000000003,31.282500000000084,4.7688592713562405
1939,25.45000000000005,,45.20000000000005,,35.32500000000005,9.875000000000002
1940,13.39999999999986,,61.08999999999992,,37.24499999999989,23.845000000000027
1941,24.72000000000003,11.91000000000008,62.91000000000008,38.96000000000004,34.62500000000006,18.92692328404171
1942,26.92000000000007,27.07999999999993,83.1400000000001,63.77999999999997,50.23000000000002,24.21749987096111
1944,24.11999999999989,,42.49000000000001,39.42000000000007,35.34333333333333,8.034452204240392
1945,22.24000000000001,,55.94999999999982,21.91999999999985,33.36999999999989,15.967005563557152
1946,23.07999999999993,24.35000000000014,37.8599999999999,,28.42999999999999,6.688143738487227
1948,24.59000000000015,21.73000000000002,58.42000000000007,57.25999999999999,40.50000000000006,17.37429854699174
1949,24.98000000000002,27.33999999999992,80.91999999999985,33.72000000000003,41.73999999999995,22.845406540484177
1950,24.31000000000017,20.11999999999989,40.43999999999983,,28.289999999999964,8.759980974104076
1953,41.49000000000001,31.70000000000005,,30.78999999999996,34.660000000000004,4.843807042674874
1954,25.42000000000007,,,,25.42000000000007,0.0
1957,18.82999999999993,,,,18.82999999999993,0.0
1958,17.31999999999994,29.37999999999988,26.1400000000001,,24.279999999999973,5.096116168220658
1959,18.13999999999987,26.95000000000005,33.34999999999991,,26.146666666666608,6.235384689193002
1960,34.15000000000009,27.5,47.78999999999996,,36.48000000000002,8.445618193280241
1961,42.06999999999994,39.50999999999999,46.75999999999999,23.35000000000014,37.922500000000014,8.805979147715421
1962,34.57999999999993,18.81999999999994,51.02999999999997,,34.809999999999945,13.150683125475537
1963,36.09999999999991,25.24000000000001,,,30.66999999999996,5.42999999999995
1964,35.02999999999997,,50.67999999999984,22.1099999999999,35.939999999999905,11.681389757501718
1965,38.07999999999993,,61.87999999999988,,49.979999999999905,11.899999999999977
1966,32.04999999999995,41.41000000000008,42.07999999999993,20.48000000000002,34.004999999999995,8.75767235057352
1967,37.11000000000013,20.61000000000013,40.05999999999995,41.48000000000002,34.815000000000055,8.351366654626005
1968,28.19000000000005,36.56999999999994,,46.48000000000002,37.080000000000005,7.475564638652153
1969,29.86000000000013,35.35000000000014,47.25999999999999,39.50999999999999,37.99500000000006,6.3503877834349005
1970,26.99000000000001,15.90000000000009,58.77000000000021,38.5,35.04000000000008,15.860537506654733
1971,14.08999999999992,38.33999999999992,,36.74000000000001,29.723333333333283,11.073717633307373
1973,15.14999999999986,32.58999999999992,70.55999999999995,,39.433333333333245,23.13281123330143
1974,34.98000000000002,,41.36999999999989,43.59999999999991,39.98333333333327,3.6531478055080813
1976,28.27999999999997,,60.67000000000007,40.18999999999983,43.046666666666624,13.376557437879537
1977,25.37999999999988,28.43000000000006,41.36999999999989,54.45000000000005,37.40749999999997,11.526105966457218
1979,25.66999999999985,,37.49000000000001,40.25999999999999,34.47333333333328,6.326780820888015
1982,20.59999999999991,28.99000000000001,77.74000000000001,35.68999999999983,40.75499999999994,22.012403889625535
1983,24.29999999999995,27.34999999999991,35.97000000000003,,29.20666666666663,4.9418372651834614
1985,26.67000000000007,24.16000000000008,35.25999999999999,34.70000000000005,30.197500000000048,4.868163796545853
1987,19.32999999999993,29.79000000000019,70.84000000000015,26.04999999999995,36.502500000000055,20.17592051803344
1988,37.88999999999987,,26.0,35.68999999999983,33.193333333333236,5.16514171043624
1989,42.28999999999996,19.07999999999993,,37.15000000000009,32.839999999999996,9.95349519850526
1991,40.03999999999996,44.1099999999999,29.75,47.60000000000014,40.375,6.692415483216829
1993,39.24000000000001,38.09999999999991,42.59999999999991,46.25999999999999,41.549999999999955,3.1829703108888836
1994,23.17000000000007,20.47000000000003,,29.39999999999986,24.346666666666653,3.739396861646044
1996,34.79999999999995,39.74000000000001,,22.41999999999985,32.319999999999936,7.2850714935865675
1998,37.31000000000017,20.2800000000002,43.30000000000018,,33.63000000000019,9.751475102089248
1999,35.75999999999999,15.47000000000003,48.69000000000005,50.82999999999993,37.6875,14.063364417876665
2001,35.04999999999995,32.49000000000001,45.62999999999988,,37.72333333333328,5.687702133160191
2002,33.59000000000015,18.06999999999994,,37.34999999999991,29.67,8.344834729739532
2005,28.51999999999998,33.15000000000009,62.0,35.46000000000004,39.78250000000003,13.068428319809529
2006,26.74000000000001,29.58999999999992,35.53999999999996,33.61000000000013,31.370000000000005,3.4282575749205457
2007,13.83999999999992,,,,13.83999999999992,0.0
2009,26.36000000000013,25.52999999999997,,37.76999999999998,29.886666666666695,5.584647606509168
2010,26.04999999999995,25.22000000000003,,,25.63499999999999,0.41499999999996007
2011,26.33999999999992,,79.35000000000014,37.91000000000008,47.86666666666671,22.757657075269393
2013,22.26999999999998,25.01999999999998,38.25999999999999,9.090000000000146,23.660000000000025,10.358892315300844
2014,27.87000000000012,,12.34000000000015,28.06999999999994,22.760000000000073,7.368505049646489
2016,28.22000000000003,50.43000000000006,8.990000000000009,22.83000000000015,27.617500000000064,14.922106712860629
2017,26.03999999999996,,25.8900000000001,,25.965000000000032,0.07499999999993001
2018,24.27000000000021,22.59000000000015,,,23.430000000000177,0.8400000000000301
2020,25.97000000000003,76.32999999999993,,24.18000000000006,42.160000000000004,24.172887015552444
2021,24.46000000000004,19.57999999999993,,,22.019999999999985,2.4400000000000546
2022,22.86999999999989,68.50999999999999,,42.44999999999982,44.6099999999999,18.694947624068604
2023,27.08000000000015,,48.85000000000014,41.63999999999987,39.190000000000055,9.05483664494651
2024,25.19999999999982,42.98000000000002,26.33999999999992,20.94000000000005,28.864999999999952,8.39414528108731
2025,46.70000000000005,,23.62999999999988,,35.164999999999964,11.535000000000085
2026,43.8900000000001,55.14999999999986,,40.78999999999996,46.60999999999998,6.1698838454760105
2027,38.63000000000011,104.04,30.18000000000006,22.44000000000005,48.82250000000006,32.38996169726044
2028,22.82000000000016,65.75,43.18999999999983,22.77999999999997,38.63499999999999,17.730387051612794
2029,37.86000000000013,64.46000000000004,25.28999999999996,37.38000000000011,41.24750000000006,14.316901506610998
2030,20.8599999999999,82.46000000000004,,,51.65999999999997,30.800000000000068
2032,32.80999999999995,54.05999999999995,22.0300000000002,35.6400000000001,36.13500000000005,11.527763226229025
2033,18.02999999999997,61.0300000000002,32.82999999999993,29.53999999999996,35.357500000000016,15.807838838690223
2035,33.52999999999997,51.0,37.45000000000005,30.48000000000002,38.11500000000001,7.83870046627628
2036,34.68000000000006,58.94000000000005,,33.81999999999994,42.48000000000002,11.644271839263595
2037,30.41999999999985,,12.16000000000008,29.02999999999997,23.869999999999965,8.299642562584564
2038,28.34000000000015,,28.60000000000014,,28.470000000000145,0.12999999999999545
2040,11.0,,27.25,23.74000000000001,20.663333333333338,6.981644187120651
2041,27.44000000000005,49.50999999999999,,21.64999999999986,32.86666666666664,12.003650370709028
2042,31.61999999999989,55.03999999999996,30.8900000000001,28.05999999999995,36.402499999999975,10.842205437548202
2043,24.75999999999999,54.23000000000002,24.96000000000004,20.84000000000015,31.197500000000048,13.398896176551236
2044,27.51999999999998,46.33999999999992,40.76999999999998,22.37999999999988,34.25249999999994,9.680757653716997
2045,21.77999999999997,,,,21.77999999999997,0.0
2046,21.81999999999994,,18.90000000000009,,20.360000000000014,1.4599999999999245
2048,27.85000000000014,48.26999999999998,20.57999999999993,26.30999999999995,30.752499999999998,10.470230119247624
2049,25.54999999999995,49.45000000000005,23.75,23.26999999999998,30.504999999999995,10.970873939664092
2050,21.04000000000019,,22.81999999999994,,21.930000000000064,0.8899999999998744
2051,39.43000000000006,,19.35000000000014,,29.3900000000001,10.039999999999958
2052,38.50999999999999,,36.95000000000005,40.54999999999995,38.669999999999995,1.4740420618150198
2053,19.63000000000011,42.50999999999999,,,31.07000000000005,11.43999999999994
2054,35.43000000000006,63.76999999999998,,33.86999999999989,44.35666666666665,13.7420651852462
2055,18.23000000000002,45.09999999999991,42.27999999999997,35.75,35.339999999999975,10.444393232734933
2056,15.68000000000006,46.44000000000005,34.87999999999988,,32.33333333333333,12.68617445182833
2058,18.07000000000016,45.08999999999992,,15.01999999999998,26.06000000000002,13.513728821708126
2059,35.64999999999986,61.48000000000002,33.63999999999987,,43.58999999999992,12.676726706843601
2060,20.00999999999999,43.24000000000001,38.68000000000006,,33.97666666666669,10.049850192360541
2061,29.55000000000018,45.46000000000004,38.96000000000004,,37.99000000000009,6.5313449355141175
2062,16.41000000000008,,31.24000000000001,12.16000000000008,19.936666666666724,8.178819529057256
2064,29.46000000000004,56.73000000000002,,,43.09500000000003,13.63499999999999
2065,33.00999999999999,,55.52999999999997,24.78999999999996,37.77666666666664,12.994299604912236
2066,32.82000000000016,63.25999999999999,31.82000000000016,20.3599999999999,37.065000000000055,15.896266070999188
2068,25.82999999999993,54.41999999999985,32.44000000000005,26.33999999999992,34.757499999999936,11.646236248247721
2069,29.16000000000008,53.27999999999997,28.02999999999997,42.48000000000002,38.23750000000001,10.378700243768467
2070,11.42000000000007,53.44000000000005,31.48000000000002,,32.11333333333338,17.160437704855372
2071,22.49000000000001,,,28.31999999999994,25.404999999999973,2.9149999999999654
2072,23.98000000000002,51.16000000000008,28.00999999999999,22.37999999999988,31.382499999999993,11.60134986758012
2074,20.71000000000004,56.24000000000001,24.27000000000021,23.28999999999996,31.127500000000055,14.556902786994195
