,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
2246,28.44000000000005,,33.03999999999996,35.44000000000005,32.30666666666668,2.904402788105586
2247,25.81000000000017,,18.45000000000005,39.67999999999984,27.980000000000018,8.801889948565869
2248,43.56999999999994,,34.59000000000015,,39.08000000000005,4.489999999999895
2249,18.99000000000001,20.96000000000004,,32.94000000000005,24.2966666666667,6.164448249618321
2251,22.6400000000001,35.62999999999988,,,29.13499999999999,6.494999999999891
2252,23.55999999999995,30.57999999999993,34.5,14.20999999999981,25.71249999999992,7.711249493434963
2253,38.68000000000006,31.21000000000004,,38.02999999999997,35.97333333333336,3.3786223359364724
2254,30.19000000000005,34.39999999999986,,27.74000000000001,30.77666666666664,2.750397951004273
2255,31.16000000000008,27.5,,25.21000000000004,27.956666666666706,2.4504466713007615
2256,32.56999999999994,27.7199999999998,,12.16000000000008,24.149999999999938,8.706346344286175
2257,26.79999999999995,25.97000000000003,26.02999999999997,30.17000000000007,27.242500000000007,1.721589018900885
2259,28.14999999999986,27.80999999999995,22.56999999999994,9.700000000000045,22.057499999999948,7.46960967855745
2260,29.34999999999991,29.97000000000003,31.20000000000005,27.45000000000005,29.492500000000007,1.3542225629489437
2261,50.72000000000003,23.86999999999989,23.83999999999992,28.75999999999999,31.797499999999957,11.106917607959511
2262,22.8599999999999,,,29.19000000000005,26.024999999999977,3.1650000000000755
2263,22.32000000000016,25.08999999999992,23.41999999999985,32.04999999999995,25.71999999999997,3.785359956463818
2264,41.88000000000011,23.15000000000009,25.00999999999999,,30.013333333333396,8.42528865314948
2265,41.33999999999992,49.52999999999997,40.06999999999994,,43.64666666666661,4.192328973520849
2266,22.41000000000008,25.44000000000005,23.69000000000005,28.25,24.947500000000044,2.1891365306896415
2267,22.13999999999987,39.29999999999995,24.92000000000007,44.13000000000011,32.6225,9.303532595202796
2270,45.92000000000007,17.19000000000005,40.22000000000003,29.16000000000008,33.12250000000006,10.996550311347645
2272,40.31999999999994,36.03999999999996,,45.72000000000003,40.69333333333331,3.960650900490448
2273,22.61999999999989,,18.94000000000005,25.39999999999986,22.319999999999936,2.6458017058476324
2274,41.99000000000001,38.19000000000005,,,40.09000000000003,1.8999999999999808
2276,22.01999999999998,35.37000000000012,35.42999999999984,21.48000000000002,28.57499999999999,6.827702761544315
2277,44.41000000000008,,40.82000000000016,37.82999999999993,41.02000000000006,2.689993804206059
2278,20.68000000000006,9.509999999999991,36.67000000000007,37.09999999999991,25.99000000000001,11.589661341040118
2279,38.72000000000003,14.76999999999998,35.56999999999994,44.55000000000018,33.40250000000003,11.229544458703622
2280,21.77999999999997,,40.19000000000005,43.57000000000016,35.18000000000006,9.57517971981038
2281,32.67000000000007,10.52000000000021,37.75999999999999,33.56000000000017,28.62750000000011,10.629622229881862
2282,34.69999999999982,12.43000000000006,,33.96000000000004,27.029999999999973,10.328178284027892
2285,36.29999999999995,24.74000000000001,29.16000000000008,,30.066666666666677,4.762697648275459
2286,10.13999999999987,20.53999999999996,,,15.339999999999915,5.2000000000000455
2287,24.97000000000003,32.02999999999997,9.730000000000018,,22.24333333333334,9.305859563856632
2288,25.50999999999999,,,,25.50999999999999,0.0
2289,48.31999999999994,20.37999999999988,,35.18000000000006,34.62666666666663,11.413165886622176
2290,29.75,22.04000000000019,29.48999999999978,,27.093333333333323,3.5748224509134108
2291,24.19000000000005,,,,24.19000000000005,0.0
2292,20.91999999999985,42.79999999999995,25.33999999999992,,29.68666666666657,9.446471416472018
2294,44.63000000000011,20.25999999999999,28.53999999999996,23.47999999999979,29.227499999999964,9.369624792381043
2295,20.67000000000007,40.01999999999998,27.78999999999996,25.68999999999983,28.54249999999996,7.113583397275939
2296,26.85000000000014,40.50999999999999,21.31999999999994,24.05999999999995,28.185000000000002,7.379561301324095
2298,20.42000000000007,,27.06999999999994,21.12000000000012,22.870000000000044,2.9835660989269615
2300,23.54999999999995,,45.98999999999978,27.75,32.429999999999914,9.740472267811162
2301,38.11999999999989,37.79999999999995,,22.60000000000014,32.839999999999996,7.241951854760231
2302,19.07999999999993,,,27.58999999999992,23.334999999999926,4.2549999999999955
2303,23.41000000000008,34.87999999999988,27.94000000000005,41.28999999999996,31.879999999999995,6.797289901129655
2304,22.53999999999996,28.40999999999985,41.54999999999995,48.30999999999995,35.20249999999993,10.22954391700824
2306,37.96000000000004,59.71000000000004,40.80999999999995,18.24000000000001,39.180000000000014,14.697872294995635
2307,34.68000000000006,12.07999999999993,39.18999999999983,,28.649999999999938,11.860542427168602
2308,33.02000000000021,34.49000000000001,36.62999999999988,17.82999999999993,30.492500000000007,7.422534523328292
2309,34.6400000000001,37.32999999999993,33.52999999999997,37.05999999999995,35.639999999999986,1.6065957799023012
2310,34.65000000000009,10.02999999999997,17.81000000000017,,20.83000000000008,10.27542051045442
2311,37.80999999999995,25.24000000000001,,36.31999999999994,33.1233333333333,5.607449410283482
2312,35.87000000000012,31.90000000000009,38.90999999999985,,35.560000000000024,2.8702032448358303
2313,37.01999999999998,25.75999999999999,,38.44000000000005,33.74000000000001,5.672412772944757
2314,31.48000000000002,26.49000000000001,35.05000000000018,32.77999999999997,31.450000000000045,3.135737552793646
2315,31.67999999999984,,30.82999999999993,33.75,32.08666666666659,1.2262771120573264
2317,26.23000000000002,47.34999999999991,,,36.789999999999964,10.559999999999944
2318,30.11000000000013,70.92000000000007,,,50.5150000000001,20.404999999999973
2321,28.5300000000002,50.51999999999998,25.23000000000002,,34.76000000000007,11.225141424498794
2322,22.75,,26.26999999999998,10.06000000000017,19.693333333333385,6.961725520459783
2323,25.26999999999998,48.43000000000006,,14.50999999999999,29.40333333333334,14.152854443146435
2324,30.0,25.23000000000002,10.88999999999987,27.59999999999991,23.42999999999995,7.433797818073925
2325,26.51999999999998,,24.40000000000009,28.6099999999999,26.50999999999999,1.718739848454791
2326,44.69000000000005,40.45999999999981,43.99000000000001,23.75999999999999,38.224999999999966,8.503865297616139
2329,22.71000000000004,63.0,,,42.85500000000002,20.14499999999998
2330,39.15999999999985,47.19000000000005,45.88999999999987,,44.07999999999993,3.5192139273802487
2331,22.57999999999993,36.95000000000005,22.94000000000005,25.11999999999989,26.897499999999983,5.884617128581978
2332,22.66999999999985,36.59999999999991,,26.65999999999985,28.643333333333203,5.857270885166789
2333,42.80999999999995,,23.11999999999989,27.31000000000017,31.080000000000002,8.468911775822585
2334,23.67999999999984,39.09999999999991,20.09000000000015,,27.623333333333296,8.24651172045214
2335,39.48000000000002,29.42999999999984,,26.5,31.803333333333285,5.55845502115674
2336,35.94000000000005,31.88000000000011,21.19000000000005,41.73999999999978,32.6875,7.506182035495725
2337,32.36000000000013,35.3900000000001,37.21000000000004,,34.98666666666676,2.0004388407435565
2339,40.24000000000001,31.27000000000021,20.63000000000011,,30.71333333333344,8.015419861464212
2340,39.83000000000015,37.08999999999992,35.92000000000007,18.18999999999983,32.75749999999999,8.529423705620545
2342,52.17000000000007,63.47000000000003,28.83999999999992,37.02999999999997,45.3775,13.385124906029127
2343,30.99000000000001,14.06999999999994,24.69999999999982,38.32999999999993,27.022499999999923,8.898902671116266
2344,27.92000000000007,9.27000000000021,,35.14999999999986,24.113333333333383,10.902954747325117
2345,31.12999999999988,,,33.92000000000007,32.52499999999998,1.3950000000000955
2347,26.35000000000014,26.37999999999988,,36.24000000000001,29.656666666666677,4.655135754077305
2348,29.2800000000002,22.6400000000001,23.86000000000013,37.04999999999995,28.207500000000095,5.684141865752412
2349,12.23000000000002,,20.41000000000008,,16.32000000000005,4.090000000000029
2350,32.26999999999998,22.07999999999993,20.02999999999997,32.9699999999998,26.83749999999992,5.832998264186233
2351,24.75,,,34.8900000000001,29.82000000000005,5.07000000000005
2352,23.0,25.30999999999995,,29.75999999999999,26.023333333333312,2.80547480631869
2354,25.31999999999994,49.86000000000013,45.20999999999981,41.01999999999998,40.352499999999964,9.225094511711008
2355,46.28999999999996,48.16000000000008,29.86000000000013,36.5,40.20250000000004,7.433963865260546
2356,25.5,41.5,25.47000000000003,,30.82333333333334,7.549553334837462
2357,26.61000000000013,24.25,,,25.430000000000064,1.1800000000000654
2358,31.91999999999985,25.17000000000007,41.54999999999995,9.960000000000036,27.149999999999977,11.505752908871235
2359,22.90000000000009,23.73999999999978,26.81999999999994,35.05999999999995,27.12999999999994,4.805361588892141
2360,20.49000000000001,,,29.04999999999995,24.769999999999982,4.279999999999971
2362,39.63999999999987,46.29999999999995,43.78999999999996,26.75999999999999,39.122499999999945,7.523318333687584
2363,21.90000000000009,36.1400000000001,,,29.020000000000095,7.1200000000000045
2364,22.71000000000004,35.56999999999994,39.97000000000003,29.07999999999993,31.832499999999985,6.538043954425507
2365,38.15000000000009,38.25,35.67000000000007,27.93999999999983,35.0025,4.2064674906625354
2366,43.5,39.78999999999996,42.46000000000004,26.2800000000002,38.00750000000005,6.9047786894294365
2367,25.03999999999996,40.36999999999989,13.01999999999998,41.8900000000001,30.079999999999984,11.851217237060515
2368,39.12999999999988,34.79000000000019,,23.60000000000014,32.50666666666674,6.5424477240724785
2369,45.18000000000006,42.99000000000001,40.00999999999999,24.95000000000005,38.28250000000003,7.913214817632583
2370,19.3900000000001,39.15999999999985,,26.77999999999997,28.443333333333303,8.156315889474072
2371,19.63000000000011,78.09000000000015,31.07000000000016,23.76999999999998,38.1400000000001,23.42597063090453
2372,35.39999999999986,62.60000000000014,30.63000000000011,47.01999999999998,43.91250000000002,12.32646213436772
2373,36.24000000000001,35.56999999999994,31.52999999999997,40.62999999999988,35.99249999999995,3.2272308175895645
2375,55.87000000000012,34.55999999999995,28.57999999999993,23.42000000000007,35.607500000000016,12.344908616510738
2376,39.18999999999983,10.95000000000005,11.38000000000011,38.30999999999995,24.957499999999985,13.796846333492207
2378,43.06000000000017,,,,43.06000000000017,0.0
2379,40.77999999999997,28.77999999999997,23.00999999999999,,30.856666666666644,7.401695001071633
2380,39.65999999999985,26.39999999999986,21.70000000000005,24.42000000000007,28.044999999999956,6.910388918143388
2381,53.53999999999996,26.82999999999993,8.329999999999927,37.56999999999994,31.56749999999994,16.4411532062079
2382,41.68000000000006,26.48000000000002,24.61999999999989,35.12999999999988,31.977499999999964,6.863528156130812
2383,36.59999999999991,23.93000000000006,23.16000000000008,,27.896666666666686,6.162209199809861
2384,12.11000000000013,,30.16999999999985,35.45000000000005,25.91000000000001,9.993317767388302
2385,27.08999999999992,39.36999999999989,25.81000000000017,,30.75666666666666,6.112922559808952
2386,26.45000000000005,41.33999999999992,23.01999999999998,,30.269999999999982,7.951934775051041
2387,30.04000000000019,39.84999999999991,25.06999999999994,31.46000000000004,31.605000000000018,5.318752203289759
2388,22.98000000000002,,28.74000000000001,32.13999999999987,27.9533333333333,3.78069952375066
2390,22.93000000000006,42.3900000000001,27.25999999999999,32.87999999999988,31.36500000000001,7.27746693568581
2391,27.29999999999995,41.07999999999993,42.96000000000004,41.29999999999995,38.15999999999997,6.312004435993385
2393,24.25,55.55999999999995,20.29999999999995,27.53999999999996,31.912499999999966,13.891427887369959
2394,32.25,60.40000000000009,38.86999999999989,,43.839999999999996,12.017523316668374
2396,24.42999999999984,41.5,42.0,27.40000000000009,33.83249999999998,7.988783934367011
2397,49.12000000000012,60.84999999999991,17.51999999999998,26.14999999999986,38.40999999999997,17.356248154483175
2398,43.12000000000012,,39.96000000000004,23.23000000000002,35.436666666666724,8.727291803430361
2399,49.43999999999983,,32.59000000000015,25.96000000000004,35.99666666666667,9.883711628510486
2400,22.93000000000006,37.40999999999985,,21.16000000000008,27.16666666666666,7.2790857179241515
2401,42.92999999999984,34.53999999999996,,,38.7349999999999,4.194999999999943
2402,23.00999999999999,27.31999999999994,32.33999999999992,21.94000000000005,26.152499999999975,4.10087414461839
2403,24.50999999999999,,,27.25999999999999,25.88499999999999,1.375
2405,23.45000000000005,27.96000000000004,33.18000000000006,23.70000000000005,27.072500000000048,3.9555491085309535
2406,34.36000000000013,27.62999999999988,33.84999999999991,24.17000000000007,30.002499999999998,4.284795065111054
2407,34.80999999999995,33.86000000000013,,24.01999999999998,30.896666666666686,4.877980000870147
2408,39.75,29.22000000000003,,46.47000000000003,38.48000000000002,7.099309825609808
2409,38.47000000000003,23.92000000000007,14.17000000000007,22.8599999999999,24.855000000000018,8.72341246302156
2410,35.73000000000002,24.13999999999987,27.10000000000014,42.93000000000006,32.47500000000002,7.3868954913414395
2411,40.39999999999986,26.15000000000009,27.48000000000002,41.80000000000018,33.95750000000004,7.175055313375627
2412,64.01999999999998,49.57999999999993,26.11999999999989,23.07000000000016,40.69749999999999,16.92682837243879
2413,33.32999999999993,27.95000000000005,24.22000000000003,42.09000000000015,31.897500000000036,6.716879390758815
2415,32.48000000000002,26.29000000000019,,17.45000000000005,25.40666666666675,6.167680997659398
2416,53.82000000000016,,26.5,37.0,39.10666666666672,11.252381476331596
2417,58.50999999999999,19.97000000000003,25.73000000000002,38.0,35.55250000000001,14.767640933811991
2418,30.24000000000001,50.19000000000005,19.13999999999987,22.08000000000015,30.412500000000023,12.12104652041236
2419,12.69000000000005,26.70000000000005,,39.08999999999992,26.160000000000007,10.78451667901714
2420,31.16000000000008,41.68999999999983,28.37999999999988,31.98000000000002,33.30249999999995,5.0229591626848284
2421,33.30000000000018,,41.37000000000012,,37.33500000000015,4.034999999999968
2422,31.96000000000004,,40.31999999999994,32.26999999999998,34.84999999999999,3.869944013376216
2423,30.12999999999988,36.16999999999985,24.60000000000014,33.1099999999999,31.00249999999994,4.269012620032777
2424,28.20000000000005,,41.66000000000008,30.54999999999995,33.47000000000003,5.870133445388362
2425,28.18000000000006,36.63000000000011,,39.88000000000011,34.89666666666676,4.931249559921141
2426,26.40000000000009,62.31999999999994,25.47000000000003,32.44000000000005,36.65750000000003,15.05595957586226
2427,26.6099999999999,35.05999999999995,,26.74000000000001,29.469999999999953,3.9530831848908345
2430,25.34999999999991,29.68000000000006,19.6099999999999,,24.879999999999956,4.124471683339235
2433,26.38999999999987,,35.16000000000008,24.29000000000019,28.613333333333383,4.7079106004917115
2434,50.13000000000011,,35.49000000000001,23.61000000000013,36.41000000000008,10.84627124868265
2439,41.37999999999988,24.17000000000007,29.79999999999995,30.08000000000015,31.357500000000016,6.248369287262005
2440,34.29999999999995,22.98000000000002,27.50999999999999,47.14999999999986,32.98499999999996,9.116634521576417
2441,33.56999999999994,,,,33.56999999999994,0.0
2442,34.54999999999995,,11.5,24.25999999999999,23.43666666666665,9.42811516452547
2445,13.19999999999982,,,25.08999999999992,19.14499999999987,5.945000000000051
2446,25.18000000000006,25.84999999999991,27.80999999999995,21.05999999999995,24.974999999999966,2.4582564959743305
2447,25.97999999999979,,26.32999999999993,,26.15499999999986,0.17500000000007
2449,24.75,,,,24.75,0.0
2451,23.0,41.06999999999994,27.19000000000005,28.03999999999996,29.82499999999999,6.766832715532404
2452,25.53999999999996,23.83000000000015,24.80000000000018,,24.72333333333343,0.7002063188009562
2453,20.69000000000005,23.23000000000002,,,21.960000000000036,1.2699999999999854
2454,29.22000000000003,,,11.40000000000009,20.31000000000006,8.909999999999972
2455,26.67999999999984,43.0300000000002,,27.75999999999999,32.49000000000001,7.46593597615209
2456,21.32999999999993,21.06999999999994,,27.61999999999989,23.339999999999918,3.0282778384201374
2457,38.26999999999998,35.0,,,36.63499999999999,1.634999999999991
2458,18.57999999999993,33.37000000000012,24.69000000000005,,25.5466666666667,6.0683019773977795
2459,34.56999999999994,33.36000000000013,24.36000000000013,29.29999999999995,30.397500000000036,3.995061795517023
2460,18.8599999999999,36.75,,25.47000000000003,27.026666666666642,7.386042392392745
2461,18.8900000000001,28.72000000000003,43.23000000000002,,30.280000000000047,9.997803092013065
2462,35.76999999999998,11.73000000000002,,,23.75,12.019999999999982
2463,33.49000000000001,35.16000000000008,,23.26999999999998,30.640000000000025,5.255784115302591
2464,33.59999999999991,,42.38999999999987,,37.99499999999989,4.394999999999982
2466,30.73000000000002,,41.20999999999981,20.04000000000019,30.660000000000007,8.642758047444344
2467,26.46000000000004,25.31999999999994,33.94000000000005,19.16999999999985,26.222499999999968,5.248058569604645
2468,10.97000000000003,26.22000000000003,40.6400000000001,22.21000000000004,25.010000000000048,10.615114224538544
2469,27.52999999999997,22.91999999999985,34.92999999999984,40.45000000000005,31.457499999999925,6.731223421488895
2470,26.78999999999996,59.8900000000001,29.88999999999987,,38.85666666666665,14.926560964342212
2471,25.30999999999995,72.06999999999971,31.97000000000003,,43.11666666666656,20.65285344826594
2474,24.49000000000001,49.0,56.06000000000017,,43.183333333333394,13.52877016665682
2476,32.2199999999998,27.56999999999994,26.47000000000003,31.83999999999992,29.52499999999992,2.5385675094430034
2477,24.47000000000003,44.01999999999998,30.31000000000017,32.35000000000014,32.78750000000008,7.1006914276005215
2478,23.60000000000014,,9.309999999999945,33.15999999999985,22.023333333333312,9.800341263899353
2479,25.09999999999991,49.46000000000026,28.36999999999989,32.1400000000001,33.76750000000004,9.396300801379372
2480,28.88999999999987,40.00999999999976,22.3900000000001,,30.42999999999991,7.2752915176413895
2481,26.44000000000005,39.57999999999993,,27.67000000000007,31.230000000000018,5.9256560818190644
2482,27.92000000000007,21.61999999999989,19.94000000000005,12.44000000000005,20.480000000000018,5.513311164808312
2484,23.98000000000002,39.06999999999994,18.49000000000001,31.43000000000006,28.24250000000001,7.756853018460496
2486,23.00999999999999,38.96000000000004,,,30.985000000000017,7.975000000000026
2489,23.06999999999994,35.96000000000004,19.31000000000017,,26.113333333333387,7.129844941433757
2490,19.44999999999982,45.80999999999995,19.75999999999999,21.72000000000003,26.68499999999995,11.076074439980987
2491,17.8900000000001,38.33999999999992,43.05000000000018,,33.0933333333334,10.920989983615135
2492,34.39999999999986,33.90999999999985,19.61999999999989,21.72000000000003,27.412499999999905,6.78546746731567
2493,32.5,,17.25999999999999,28.11000000000013,25.956666666666706,6.405312031604897
2494,35.51999999999998,39.71000000000026,,42.79999999999995,39.3433333333334,2.983335195530143
2495,31.07999999999993,,37.39999999999986,46.60000000000014,38.35999999999998,6.372273273068872
2497,29.99000000000001,53.02000000000021,37.36000000000013,20.38000000000011,35.187500000000114,11.926796248364486
2499,25.49000000000001,,,23.34000000000015,24.415000000000077,1.07499999999993
2500,26.15000000000009,,34.79000000000019,16.31999999999994,25.753333333333405,7.545560873049163
2501,28.10000000000014,39.49000000000001,31.72999999999979,37.46000000000004,34.19499999999999,4.5255524524636686
2503,46.46000000000004,26.33999999999992,,32.24000000000001,35.01333333333333,8.444806424990233
2505,18.59999999999991,31.09000000000015,40.17999999999984,34.27999999999997,31.037499999999966,7.8865910728273345
2506,42.75999999999999,54.94000000000028,29.92000000000007,34.54999999999995,40.542500000000075,9.499379913973428
2507,46.40999999999985,,28.09000000000015,,37.25,9.15999999999985
2508,25.31999999999994,52.55999999999995,9.529999999999973,,29.136666666666624,17.77302137760737
2509,40.11000000000013,25.20999999999981,25.90000000000009,33.34999999999991,31.142499999999984,6.082094108939848
2511,22.5,52.1700000000003,,,37.33500000000015,14.83500000000015
2512,23.30999999999995,24.03999999999996,24.34999999999991,12.29999999999995,20.999999999999943,5.0371172311154275
2513,13.61999999999989,,23.89999999999986,10.18000000000006,15.89999999999994,5.828573295984691
2514,21.13000000000011,42.57999999999993,29.79999999999995,14.13000000000011,26.910000000000025,10.61411560140544
2515,19.25,,,31.72000000000003,25.485000000000014,6.235000000000015
2516,17.1099999999999,39.52999999999997,22.43000000000006,,26.356666666666644,9.564801211850796
2517,17.23000000000002,21.21000000000004,22.61000000000013,25.25,21.57500000000005,2.897805203943152
2518,18.3599999999999,20.67999999999984,27.16999999999985,24.32000000000016,22.632499999999936,3.3727983559649934
2520,30.01999999999998,37.01999999999998,17.76999999999998,20.70000000000005,26.377499999999998,7.629771867493799
2521,28.38999999999987,37.84000000000015,26.92000000000007,30.27999999999997,30.857500000000016,4.203607825428125
2522,35.89999999999986,33.49000000000001,42.66000000000008,19.81999999999994,32.96749999999997,8.301714807797277
2523,28.20000000000005,67.9699999999998,42.00999999999999,20.11999999999989,39.57499999999993,18.16654136042406
2524,24.92000000000007,43.36000000000013,26.06999999999994,,31.450000000000045,8.434717936402354
2525,28.50999999999999,64.83999999999992,20.79999999999995,17.63000000000011,32.94499999999999,18.83487788651676
2526,32.38999999999987,36.28999999999996,,,34.33999999999992,1.950000000000042
2527,24.91000000000008,34.45000000000005,22.45000000000005,25.08999999999992,26.725000000000023,4.580357518796987
2528,25.34999999999991,40.04999999999995,,18.76999999999998,28.056666666666615,8.895846721301394
2529,27.47000000000003,,39.24000000000001,22.25,29.653333333333347,7.105877066829182
2530,24.86000000000013,53.14999999999986,,38.14999999999986,38.71999999999995,11.556374864117098
2531,21.08999999999992,36.47999999999979,29.61999999999989,36.59000000000015,30.944999999999936,6.351749758924726
2532,23.19000000000005,12.84000000000015,28.28999999999996,23.38000000000011,21.925000000000068,5.629558153176792
2533,46.4699999999998,12.53999999999996,36.23000000000002,,31.746666666666595,14.210006646335092
2535,38.98000000000002,26.23000000000002,25.13000000000011,,30.113333333333383,6.285742243805042
2536,18.27999999999997,28.84999999999991,48.18000000000006,17.16000000000008,28.117500000000007,12.44873161209608
2537,19.99000000000001,33.68000000000029,,43.81999999999994,32.49666666666675,9.764474156633078
2539,17.71000000000004,,21.72000000000003,35.57999999999993,25.00333333333333,7.655909845051388
2540,35.20000000000027,47.94000000000005,30.06000000000017,32.49000000000001,36.42250000000013,6.893715888401519
2541,34.95999999999981,25.30999999999995,,35.15000000000009,31.806666666666615,4.594491871312385
2542,20.92000000000007,47.82999999999993,30.26999999999998,39.02999999999997,34.51249999999999,10.006478838732384
2543,32.19000000000005,,,30.02999999999997,31.110000000000007,1.0800000000000392
2544,34.72000000000003,24.57999999999993,23.11999999999989,27.88000000000011,27.57499999999999,4.471048534739973
2546,33.3599999999999,41.73999999999978,26.57000000000016,,33.88999999999995,6.20445538840153
2547,36.44000000000005,,24.80000000000018,27.86999999999989,29.703333333333372,4.925662955943628
2548,32.33999999999992,41.82000000000016,39.27000000000021,28.46000000000004,35.47250000000008,5.331497796117042
2550,29.80999999999995,43.94000000000005,34.56999999999994,,36.10666666666665,5.869993374972645
2551,27.63000000000011,40.78999999999996,18.38999999999987,,28.93666666666665,9.191319576402295
2554,26.91999999999985,,34.66000000000008,25.87000000000012,29.150000000000016,3.919668353317697
2555,22.7800000000002,33.00999999999976,34.16000000000008,27.66999999999985,29.404999999999973,4.541665443424828
2557,41.25,62.92999999999984,,,52.08999999999992,10.839999999999922
2558,27.11000000000013,35.53999999999996,,20.12000000000012,27.59000000000007,6.304331844057635
2559,20.90999999999985,57.10999999999967,12.87000000000012,,30.29666666666655,19.24190796730449
2560,34.44999999999982,31.92000000000007,25.84000000000015,27.84999999999991,30.014999999999986,3.369573415137211
2561,18.08000000000015,,25.43000000000006,42.70000000000005,28.736666666666753,10.319451966499392
2563,32.86999999999989,52.57999999999993,,48.42000000000007,44.6233333333333,8.48261097120984
2564,31.22000000000025,29.86999999999989,,40.85000000000014,33.980000000000096,4.888987625265633
2565,14.05000000000018,,,23.69000000000005,18.870000000000115,4.8199999999999354
2566,28.99000000000001,14.08000000000038,,27.05000000000018,23.373333333333523,6.6189341203011685
2567,25.17999999999984,25.25999999999976,24.76999999999998,42.36000000000013,29.392499999999927,7.489096657808718
2568,26.10999999999967,26.10000000000036,,,26.105000000000015,0.004999999999654392
2569,24.63000000000011,29.09999999999991,47.33999999999992,,33.689999999999976,9.823003613966497
2570,23.36999999999989,23.79999999999973,22.31999999999994,37.41999999999985,26.72749999999985,6.1967466262547735
2571,24.19000000000005,28.21000000000004,21.74000000000001,39.96000000000004,28.525000000000034,6.9944066939233736
2572,23.69999999999982,,41.43000000000006,36.96000000000004,34.02999999999997,7.528917584885731
2573,27.94000000000005,32.69999999999982,33.12999999999988,35.17999999999984,32.2374999999999,2.6522290153754757
2575,31.90999999999985,23.29999999999973,16.15000000000009,,23.78666666666656,6.443189341381154
2577,22.07000000000016,29.01999999999998,54.97999999999979,30.04999999999995,34.02999999999997,12.47882806997504
2579,27.71000000000004,26.64000000000033,13.96000000000004,41.42000000000007,27.432500000000122,9.719355366998375
2581,23.36999999999989,,11.07000000000016,33.10000000000014,22.513333333333396,9.014086506993113
2582,45.23000000000002,43.67000000000007,23.1400000000001,35.76999999999998,36.95250000000004,8.743930394851027
2583,25.46000000000004,20.34999999999991,26.94999999999982,27.97000000000003,25.182499999999948,2.929346130111652
2584,39.88999999999987,25.7800000000002,30.01999999999998,51.97000000000003,36.91500000000002,10.087528190790794
2585,19.17000000000007,25.42000000000007,,25.24000000000001,23.276666666666717,2.904781498762941
2587,35.58999999999969,40.86000000000013,,49.85000000000014,42.09999999999999,5.887280073741069
2588,34.15000000000009,43.40999999999985,30.21000000000004,29.71000000000004,34.370000000000005,5.495252496473581
2589,31.36999999999989,,30.37999999999988,,30.874999999999886,0.49500000000000455
2590,31.32000000000016,34.84000000000015,20.38999999999987,,28.850000000000062,6.152305800809017
2593,34.23999999999978,18.94000000000005,23.17999999999984,,25.453333333333223,6.449730399188866
2594,26.25999999999976,34.80000000000018,25.80999999999995,,28.95666666666663,4.135942724727153
2596,28.13000000000011,44.15000000000009,41.29999999999995,25.86000000000013,34.86000000000007,7.969796107805977
2597,31.47000000000025,39.0,24.05999999999995,49.32999999999993,35.96500000000003,9.35104940635003
2598,25.65999999999985,30.26000000000022,41.37999999999988,52.53999999999996,37.45999999999998,10.414566721664398
2599,24.71000000000004,,23.01999999999998,,23.86500000000001,0.8450000000000308
2600,25.65000000000009,53.05000000000018,23.69000000000005,27.64999999999986,32.51000000000005,11.941138974151572
2603,23.11000000000013,,45.68000000000006,41.30999999999995,36.700000000000045,9.773784664430954
2604,26.09999999999991,12.97000000000025,37.48000000000002,39.42999999999984,28.995000000000005,10.560138493409895
2607,23.32999999999993,33.82000000000016,,64.20000000000005,40.450000000000045,17.331222307346575
2608,24.47000000000025,36.81999999999971,,,30.644999999999982,6.174999999999729
2609,41.48000000000002,33.09000000000015,19.49000000000001,,31.353333333333392,9.060979834187679
2610,27.26000000000022,,41.83999999999992,35.12000000000012,34.74000000000009,5.9583219114108426
2611,20.49000000000024,32.90999999999985,37.13999999999987,36.61000000000013,31.787500000000023,6.723081045919239
2613,40.85000000000036,,18.45000000000005,63.59000000000015,40.963333333333516,18.42850207935768
2614,21.5,35.28999999999996,37.61000000000013,51.43000000000006,36.45750000000004,10.613598294169632
2616,40.20000000000027,25.55999999999995,,11.52000000000021,25.760000000000144,11.709415015277264
2617,16.98999999999978,,32.12999999999988,11.02000000000021,20.046666666666624,8.885022353501451
2618,19.23000000000002,29.22000000000025,35.75000000000023,30.6099999999999,28.7025000000001,5.985438058321268
2620,34.69000000000005,47.69000000000005,,,41.19000000000005,6.5
2622,35.30999999999995,40.28999999999996,,,37.799999999999955,2.490000000000002
2623,32.5300000000002,,,32.69000000000005,32.61000000000013,0.07999999999992369
2624,29.89999999999964,23.67999999999984,,29.12000000000012,27.56666666666653,2.766674698783517
2625,30.84999999999991,21.94000000000005,31.86000000000013,49.61000000000013,33.565000000000055,10.035697534302274
2626,33.74000000000024,47.17000000000007,,51.82999999999993,44.24666666666675,7.6690474564242335
2627,28.88000000000011,41.26999999999998,26.74999999999977,19.98000000000002,29.21999999999997,7.694098387725495
2629,10.12000000000035,,24.51999999999998,49.43000000000006,28.023333333333465,16.238309298965998
2631,27.95999999999958,,26.37999999999988,42.98000000000002,32.43999999999983,7.480766449146005
2632,21.96000000000004,57.11999999999989,26.19000000000005,41.93999999999983,36.80249999999995,13.893520747096392
2633,23.97000000000025,43.82999999999993,26.94999999999982,45.25999999999999,35.0025,9.613790550558035
2634,24.69000000000005,56.83999999999969,27.06000000000017,38.12999999999988,36.67999999999995,12.696777150127339
