,Cargo_100,Cargo_101,Cargo_102,Cargo_103,mean,std
1385,9.809999999999999,2.7800000000000002,3.7800000000000002,3.25,4.905,2.85391397908206
1386,14.149999999999999,13.23,4.43,12.17,10.995,3.854513587990059
1387,8.8,3.8499999999999996,17.95,12.75,10.8375,5.177399805887122
1388,13.940000000000001,8.8,27.0,11.559999999999999,15.325,6.981667064534086
1389,4.05,7.0,8.17,5.01,6.057499999999999,1.6185081865718198
1390,14.419999999999998,3.1799999999999997,8.57,16.89,10.765,5.320359480335892
1391,17.79,9.399999999999999,5.140000000000001,29.0,15.3325,9.109356110615064
1392,25.0,4.03,18.869999999999997,6.4399999999999995,13.584999999999999,8.668657623876951
1393,19.33,5.22,24.35,3.88,13.195,8.838015897247526
1394,8.67,2.66,22.04,3.09,9.114999999999998,7.829771708038492
1395,20.61,18.97,10.8,7.63,14.5025,5.43598829560918
1396,11.03,31.0,10.08,6.74,14.7125,9.537613367609321
1397,15.93,8.0,3.7,19.3,11.7325,6.191499717354431
1398,4.0,8.21,11.29,7.84,7.835,2.5877065134980044
1399,5.71,19.75,8.91,5.0,9.842500000000001,5.90668001080133
1400,9.1,7.2,4.9,16.3,9.375,4.265779530167962
1401,7.33,5.91,2.77,8.23,6.0600000000000005,2.0717384004743455
1402,18.57,10.42,3.1899999999999995,9.77,10.4875,5.456639877250468
1403,15.46,5.8100000000000005,9.53,15.5,11.575000000000001,4.12056124817967
1404,21.13,13.78,21.0,5.6899999999999995,15.399999999999999,6.346286315633734
1405,11.19,16.5,3.39,2.9,8.495,5.672479616534553
1406,7.0,3.1100000000000003,5.6899999999999995,3.43,4.8075,1.6097262966107
1407,9.059999999999999,6.42,19.0,18.07,13.1375,5.487469248205406
1408,15.94,24.049999999999997,13.6,5.029999999999999,14.655,6.776261875104886
1409,7.0,8.79,3.95,18.189999999999998,9.482499999999998,5.316753591243438
1410,4.67,13.03,20.04,5.8,10.884999999999998,6.182606650919982
1411,18.479999999999997,7.6899999999999995,17.57,12.559999999999999,14.075,4.320951862726544
1412,2.3,19.62,6.0,3.6900000000000004,7.902500000000001,6.8929760444963115
1413,3.76,3.08,5.489999999999999,2.2800000000000002,3.6525,1.1831604920719754
1414,10.64,5.49,3.62,3.99,5.9350000000000005,2.80523171948415
1415,169.25,6.75,3.1899999999999995,20.020000000000003,49.8025,69.24764522169689
1416,16.5,6.3999999999999995,17.07,4.0,10.9925,5.857787018149431
1417,16.6,4.0,19.58,7.07,11.8125,6.457179628134872
1418,9.53,5.65,16.65,7.5,9.8325,4.168443204602887
1419,4.76,14.43,16.01,7.4399999999999995,10.66,4.69078351664197
1420,9.66,11.94,2.7800000000000002,7.0,7.845000000000001,3.4070331668476603
1421,11.120000000000001,9.02,4.74,14.93,9.9525,3.6802946553231304
1422,20.0,25.5,7.140000000000001,3.8999999999999995,14.135,8.905710246802329
1423,20.0,15.3,38.03,4.1,19.357499999999998,12.230389149573288
1424,170.86,4.01,34.56,12.11,55.385000000000005,67.60227899264936
1425,6.32,3.51,12.05,8.690000000000001,7.642500000000001,3.136473935807534
1426,18.0,6.48,14.16,21.84,15.120000000000001,5.679436591775631
1427,2.88,7.369999999999999,17.85,2.69,7.697500000000001,6.153533029894291
1428,7.1899999999999995,6.07,18.96,18.07,12.5725,5.9639851399881945
1429,2.71,3.68,7.6899999999999995,3.6999999999999997,4.445,1.9157570305234428
1430,4.0,8.48,5.64,9.05,6.7925,2.0658094660447275
1431,8.469999999999999,42.0,16.04,5.609999999999999,18.029999999999998,14.354189283968635
1432,3.57,8.66,3.5599999999999996,17.93,8.43,5.865990964875414
1433,13.969999999999999,30.0,8.07,7.0,14.76,9.190421644299025
1434,6.109999999999999,3.23,3.8200000000000003,10.899999999999999,6.015,3.01854683581355
1435,10.39,9.47,17.92,3.5700000000000003,10.3375,5.100212618117014
1436,7.9,20.33,10.67,10.030000000000001,12.2325,4.786242654734504
1437,20.0,9.89,9.56,5.0600000000000005,11.127500000000001,5.466357905406487
1438,8.93,12.34,5.55,14.54,10.34,3.412191377985707
1439,4.859999999999999,7.69,14.27,7.15,8.4925,3.500745456327838
1440,18.299999999999997,3.63,6.390000000000001,8.48,9.2,5.528322530388398
1441,8.22,15.33,3.8,8.87,9.055,4.114671918877616
1442,12.09,3.3200000000000003,6.22,15.27,9.225,4.707687861360394
1443,9.75,5.01,4.5600000000000005,15.79,8.7775,4.5305152852628146
1444,13.760000000000002,5.79,11.42,23.0,13.4925,6.206606862851875
1445,8.5,3.67,17.69,7.38,9.31,5.157882317385694
1446,8.14,22.0,7.0,8.58,11.43,6.1297716107535365
1447,7.92,164.48000000000002,15.920000000000002,18.46,51.695,65.23251240754108
1448,20.0,7.0,3.29,5.5600000000000005,8.9625,6.508303830492243
1449,9.55,6.58,4.02,14.2,8.5875,3.78545489340449
1450,3.0700000000000003,5.109999999999999,11.32,29.0,12.125,10.205597728697716
1451,6.13,31.0,7.78,6.97,12.97,10.425960387417556
1452,2.8,3.09,20.46,28.0,13.5875,10.97177144995283
1453,4.0,3.74,11.04,12.81,7.897500000000001,4.076863837559454
1454,8.32,42.0,13.889999999999999,3.7,16.9775,14.890453947076296
1455,21.1,25.28,3.3499999999999996,23.0,18.1825,8.690478626059672
1456,15.899999999999999,19.0,11.52,4.140000000000001,12.64,5.580806393344961
1457,24.96,18.0,3.04,26.0,18.0,9.168467701857274
1458,4.0,13.36,9.629999999999999,22.47,12.364999999999998,6.718528484720445
1459,2.4000000000000004,13.04,44.0,16.17,18.9025,15.362718468747644
1460,3.7699999999999996,7.89,41.0,21.0,18.415,14.508756838544095
1461,16.14,21.0,18.78,21.0,19.23,2.0010247374782746
1462,17.02,6.390000000000001,3.59,42.0,17.25,15.14224719121967
1463,6.76,8.79,9.58,4.16,7.3225,2.095690518659661
1464,4.68,19.0,8.83,17.369999999999997,12.469999999999999,5.92841884485231
1465,12.86,42.0,7.0,7.75,17.4025,14.379273929861688
1466,10.73,12.27,3.9799999999999995,3.16,7.535,4.012695478104463
1467,3.19,9.45,25.0,15.559999999999999,13.3,8.047238656831299
1468,9.55,7.0,11.68,23.009999999999998,12.809999999999999,6.117609827375393
1469,137.96,4.23,3.44,6.550000000000001,38.045,57.69727571558297
1470,4.74,2.71,5.71,7.11,5.0675,1.6007556809207333
1471,13.879999999999999,5.48,10.68,5.76,8.95,3.51833767566446
1472,13.08,6.289999999999999,3.52,4.26,6.7875,3.7718654204517956
1473,18.21,10.6,21.73,2.7,13.310000000000002,7.328413880233567
1474,5.59,19.26,5.48,24.08,13.6025,8.245612090681927
1475,37.370000000000005,14.04,7.370000000000001,12.129999999999999,17.7275,11.597793701821052
1476,13.28,3.5,4.0,19.0,9.945,6.519131460555156
1477,6.0,5.32,4.0,41.45,14.1925,15.753544640810208
1478,4.87,6.93,6.22,5.09,5.7775,0.8396837202185117
1479,6.380000000000001,12.87,11.74,7.779999999999999,9.6925,2.688822930205706
1480,5.61,5.470000000000001,10.84,5.85,6.942500000000001,2.254322237391984
1481,23.060000000000002,9.17,5.83,10.46,12.13,6.532713831173076
1482,3.56,10.1,32.85,8.48,13.747500000000002,11.288727508005497
1483,2.76,3.07,16.55,18.75,10.2825,7.409255613757701
1484,21.0,5.9399999999999995,11.94,4.24,10.78,6.55727077372896
1485,4.88,6.710000000000001,3.75,9.15,6.1225000000000005,2.0422704889411687
1486,18.01,21.0,378.69,5.04,105.685,157.73363694849618
1487,9.07,10.14,6.109999999999999,2.83,7.0375,2.842528583849246
1488,124.2,16.35,6.35,6.390000000000001,38.322500000000005,49.7485202669386
1489,2.68,9.41,4.34,3.2,4.9075,2.667952164113892
1490,7.34,10.87,3.3899999999999997,23.0,11.15,7.3354379555688425
1491,4.41,4.73,3.59,4.33,4.265000000000001,0.41746257317273383
1492,22.0,3.5500000000000003,7.27,14.46,11.82,7.065716524175025
1493,3.78,14.09,7.57,3.52,7.24,4.267358667841267
1494,6.470000000000001,11.129999999999999,9.06,2.55,7.302500000000001,3.202259944164433
1495,3.66,3.1799999999999997,17.16,21.0,11.25,7.948641393345155
1496,2.7800000000000002,13.469999999999999,6.77,168.32,47.835,69.66684236421226
1497,43.0,2.71,9.879999999999999,16.11,17.925,15.233746256256207
1498,12.64,7.629999999999999,3.34,19.0,10.6525,5.836074772481929
1499,4.04,3.12,24.0,7.11,9.5675,8.462562776724317
1500,18.0,8.92,10.79,15.3,13.252500000000001,3.590455228797597
1501,6.87,6.9,3.08,10.510000000000002,6.840000000000001,2.627308508721426
1502,11.56,14.67,21.450000000000003,7.0200000000000005,13.675000000000002,5.2488784516313585
1503,4.52,20.0,7.74,20.0,13.065,7.027821497448552
1504,17.29,19.75,12.51,20.0,17.3875,3.0085742055000075
1505,20.57,15.11,6.93,16.09,14.675,4.9225882419719005
1506,24.0,19.6,9.52,7.609999999999999,15.182500000000001,6.831348238085949
1507,25.0,137.07999999999998,11.16,10.84,46.019999999999996,52.883400041979144
1508,3.62,3.3,4.32,15.41,6.6625,5.06382451808907
1509,3.87,2.66,4.0,20.25,7.695,7.267442810232496
1510,12.219999999999999,4.78,15.77,7.73,10.125,4.200002976189421
1511,9.71,16.92,4.52,14.84,11.4975,4.807714503794917
1512,8.14,7.140000000000001,7.41,12.86,8.8875,2.322513455289333
1513,5.24,22.0,8.05,7.359999999999999,10.662500000000001,6.627104854308554
1514,22.62,117.59,4.859999999999999,39.2,46.067499999999995,43.04205465297864
1515,20.0,43.0,7.029999999999999,10.66,20.1725,14.003012845455796
1516,7.36,13.370000000000001,19.33,6.82,11.72,5.0905353353061
1517,2.8,2.92,376.78000000000003,2.52,96.25500000000001,161.96124930056575
1518,131.46,5.49,11.91,14.75,40.9025,52.390896811850816
1519,8.0,19.0,4.06,43.0,18.515,15.159672654777212
1520,12.8,4.720000000000001,16.88,7.0,10.350000000000001,4.7844226401939025
1521,3.8,18.96,12.850000000000001,9.16,11.192499999999999,5.519544252019364
1522,18.549999999999997,10.95,5.17,4.8,9.867499999999998,5.5745778988188865
1523,6.38,3.54,3.45,15.24,7.1525,4.8156794691922755
1524,2.7199999999999998,6.58,8.41,3.75,5.365,2.255687256691406
1525,8.1,13.219999999999999,6.42,3.82,7.890000000000001,3.4343412759945675
1526,30.0,7.51,43.0,13.02,23.382499999999997,14.03527052642734
1527,19.08,6.49,8.25,7.42,10.31,5.101494878954599
1528,17.46,18.0,19.0,7.35,15.4525,4.710495594945399
1529,19.0,8.2,6.91,29.0,15.7775,8.962004170385104
1530,7.4799999999999995,13.05,11.440000000000001,7.0,9.7425,2.572026195434254
1531,24.0,12.719999999999999,15.89,4.88,14.3725,6.852551988128218
1532,4.47,9.64,11.79,3.4699999999999998,7.342499999999999,3.4751357887138736
1533,15.62,4.49,3.75,23.0,11.715,8.034956440454422
1534,3.26,5.25,40.95,3.65,13.2775,15.994116691771385
1535,19.0,19.0,6.220000000000001,2.5700000000000003,11.6975,7.415646886819786
1536,4.23,20.729999999999997,16.33,21.0,15.572499999999998,6.805947307318797
1537,20.0,6.8,4.0,4.49,8.8225,6.5393821382451724
1538,18.39,6.5,5.640000000000001,4.05,8.645,5.6945170998074985
1539,41.0,2.56,9.46,17.54,17.64,14.491535460398943
1540,15.82,20.0,8.68,5.7,12.55,5.658948665609188
1541,17.990000000000002,4.0,4.6,5.24,7.957500000000001,5.8088397077213285
1542,4.55,6.6899999999999995,17.47,20.700000000000003,12.3525,6.870452586984355
1543,4.4,4.890000000000001,3.46,4.02,4.1925,0.5234202422528196
1544,19.0,3.7699999999999996,4.07,8.51,8.8375,6.1602003822927704
1545,31.0,84.97,6.199999999999999,11.08,33.3125,31.237864343613506
1546,14.75,23.0,8.41,4.88,12.76,6.889023878605735
1547,7.1899999999999995,15.7,7.09,42.0,17.995,14.293128593838368
1548,2.73,20.79,25.0,3.5,13.004999999999999,10.005084957160534
1549,4.470000000000001,12.059999999999999,3.5100000000000002,20.46,10.125,6.824472507088002
1550,15.61,22.0,9.25,8.91,13.942499999999999,5.363055915240862
1551,2.5999999999999996,12.32,2.8600000000000003,25.0,10.695,9.140430788535078
1552,8.39,5.65,12.64,12.870000000000001,9.8875,3.027807581402755
1553,4.51,18.25,3.1799999999999997,5.68,7.904999999999999,6.037824525439606
1554,3.63,2.67,5.0600000000000005,3.11,3.6174999999999997,0.8994824901019477
1555,7.45,7.65,30.0,42.0,21.775,14.844380249778029
1556,8.7,9.09,7.0,13.99,9.695,2.60125450504175
1557,5.67,4.35,2.83,4.38,4.3075,1.0057925979047568
1558,10.37,7.68,22.45,3.84,11.085,6.959858116369902
1559,13.4,7.59,3.89,4.7,7.3950000000000005,3.7298156790919306
1560,2.85,18.87,13.26,6.6,10.395000000000001,6.15148152886766
1561,7.2700000000000005,13.27,23.0,2.46,11.5,7.664812456935916
1562,8.08,6.85,3.25,4.72,5.725,1.8673042066037338
1563,17.94,5.34,6.94,3.9899999999999998,8.5525,5.519553310730861
1564,5.29,5.61,11.45,42.0,16.0875,15.16021169871978
1565,4.01,6.380000000000001,6.05,9.51,6.487500000000001,1.9670075622630434
1566,31.0,6.540000000000001,4.01,15.73,14.32,10.571601108630613
1567,16.08,21.0,15.25,148.28,50.1525,56.69654812023391
1568,13.19,12.43,18.25,2.71,11.645,5.62279956960943
1569,9.23,17.42,15.35,21.369999999999997,15.8425,4.387752129507772
1570,42.0,4.15,12.81,2.74,15.425,15.820111409215802
1571,16.2,23.79,41.0,19.0,24.9975,9.629435017175203
1572,12.879999999999999,14.709999999999999,7.26,19.41,13.564999999999998,4.350209765057313
1573,6.63,8.82,14.06,6.880000000000001,9.0975,2.9878619027659226
1574,6.23,21.43,3.83,5.39,9.22,7.101851871167125
1575,4.43,26.0,26.0,10.91,16.835,9.447011432193781
1576,8.31,9.33,3.7699999999999996,6.88,7.0725,2.095905234021806
1577,16.939999999999998,11.79,3.88,4.0,9.1525,5.5215277550692425
1578,21.13,25.0,12.68,22.0,20.2025,4.5742560870594025
1579,8.18,3.13,7.4799999999999995,21.0,9.9475,6.6679958570772975
1580,15.36,2.8499999999999996,5.79,9.280000000000001,8.32,4.658460045980861
1581,19.0,104.84,5.01,20.759999999999998,37.402499999999996,39.41038973100875
1582,19.0,6.539999999999999,8.42,10.24,11.05,4.772724588743833
1583,8.969999999999999,20.32,43.0,18.0,22.572499999999998,12.532879507519413
1584,4.59,18.0,4.42,14.629999999999999,10.41,6.0243049391610315
1585,18.0,3.75,18.05,5.4399999999999995,11.309999999999999,6.741553975160326
1586,3.0599999999999996,4.279999999999999,5.83,16.450000000000003,7.405,5.313598121800331
1587,7.0,2.78,42.0,6.26,14.51,15.951141025017616
1588,11.29,5.65,42.0,4.4399999999999995,15.844999999999999,15.320281492191977
1589,5.890000000000001,10.25,14.57,7.1,9.4525,3.355982531241782
1590,10.21,2.6399999999999997,14.330000000000002,11.280000000000001,9.615000000000002,4.301398028548394
1591,12.07,3.5599999999999996,6.3100000000000005,7.289999999999999,7.307499999999999,3.0708498416562153
1592,13.86,2.91,3.5300000000000002,6.5,6.7,4.350821761460701
1593,4.49,41.0,24.630000000000003,3.4,18.380000000000003,15.5568264758594
1594,10.31,7.17,7.35,17.91,10.684999999999999,4.353696705100162
1595,2.0300000000000002,19.27,20.0,5.65,11.737499999999999,8.004696668206734
1596,2.2,12.04,6.49,6.94,6.9174999999999995,3.4884837322252196
1597,12.11,6.5200000000000005,3.17,15.73,9.3825,4.8610460551202355
1598,3.8200000000000003,7.94,6.32,19.58,9.415,6.049502045623258
1599,20.0,12.649999999999999,3.4299999999999997,12.91,12.247499999999999,5.8832489960905106
1600,17.57,42.0,21.57,4.9,21.51,13.334723469198751
1601,19.95,3.5300000000000002,12.91,6.6,10.7475,6.297945597573862
1602,14.66,12.21,16.03,2.31,11.302500000000002,5.369140410717529
1603,8.14,3.9400000000000004,20.9,4.279999999999999,9.315000000000001,6.889025693086069
1604,9.27,48.92,7.17,9.559999999999999,18.73,17.45458535743545
1605,2.67,4.87,19.82,21.95,12.3275,8.625712651717539
1606,7.54,19.0,18.0,19.0,15.885,4.835253354272141
1607,14.14,24.0,3.92,5.12,11.795,8.078247025190553
1608,42.0,7.359999999999999,4.7700000000000005,3.37,14.375,16.01340766357992
1609,25.0,5.58,15.16,29.0,18.685,9.089074485336777
1610,3.12,15.22,2.7199999999999998,4.27,6.3325,5.162651329501151
1611,12.34,6.82,16.91,3.33,9.85,5.189773598144721
1612,2.6,16.369999999999997,7.26,4.0600000000000005,7.5725,5.351566943428812
1613,16.979999999999997,3.65,7.22,10.879999999999999,9.682499999999997,4.928044109989275
1614,13.86,19.0,7.0,3.52,10.845,6.000706208439136
1615,21.0,2.69,5.64,18.380000000000003,11.927500000000002,7.8868414939061635
1616,10.98,2.12,3.58,16.88,8.39,5.942162905878632
1617,15.49,3.41,13.91,4.46,9.3175,5.424128386201787
1618,2.31,3.8,23.86,4.8100000000000005,8.695,8.800563902387164
1619,61.45,3.54,6.48,15.870000000000001,21.835000000000004,23.320658759992178
1620,6.79,20.67,6.21,6.54,10.0525,6.133467106783895
1621,42.0,18.0,4.0,3.96,16.99,15.532556132201808
1622,5.67,10.129999999999999,5.449999999999999,12.82,8.5175,3.1076307293499337
1623,10.79,7.8,4.97,9.83,8.3475,2.2288379819986917
1624,7.35,10.48,13.75,7.0,9.645,2.729986263701706
1625,4.87,41.150000000000006,7.08,4.0,14.275,15.55685781255328
1626,4.09,41.0,14.71,16.48,19.07,13.518903431861624
1627,12.8,18.0,7.09,14.44,13.0825,3.9374634918942424
1628,3.27,3.04,9.6,3.9800000000000004,4.9725,2.694061756901649
1629,14.14,2.81,4.95,43.0,16.225,16.033836877054725
1630,21.0,6.83,7.0,7.9799999999999995,10.702499999999999,5.961444350994144
1631,29.0,13.469999999999999,10.68,2.8200000000000003,13.9925,9.503887033735197
1632,2.87,6.01,18.79,16.27,10.985,6.698005300087481
1633,6.23,24.29,9.49,9.100000000000001,12.2775,7.048742352363291
1634,9.13,10.49,7.6,5.91,8.282499999999999,1.7092304554974442
1635,4.58,9.25,8.63,14.350000000000001,9.2025,3.4711048313181214
1636,6.0,13.54,12.370000000000001,5.1899999999999995,9.275,3.7142327606115373
1637,7.390000000000001,8.68,11.05,3.6100000000000003,7.6825,2.692855129783257
1638,3.0,14.27,7.5600000000000005,21.2,11.5075,6.883608701110195
1639,15.98,7.449999999999999,17.03,3.7,11.040000000000001,5.635765254160256
1640,8.59,3.0,14.29,11.46,9.335,4.175969947209869
1641,4.07,10.129999999999999,9.85,5.890000000000001,7.484999999999999,2.58821849927706
1642,7.18,10.89,13.27,20.0,12.835,4.671415738296047
1643,3.1,11.9,38.0,7.52,15.129999999999999,13.565607247742358
1644,3.16,16.630000000000003,16.18,12.19,12.04,5.410281878054045
1645,3.12,17.0,6.6,5.86,8.145,5.2742274315770645
1646,17.27,7.03,6.01,3.4299999999999997,8.435,5.2669227258428615
1647,17.0,6.5600000000000005,25.0,2.24,12.700000000000001,8.900719072075018
1648,8.19,12.89,3.69,3.6799999999999997,7.1125,3.8090705887394636
1649,3.0700000000000003,3.88,24.0,2.88,8.4575,8.981320545999903
1650,7.0,13.73,20.0,7.79,12.13,5.235680471533762
1651,8.36,6.95,6.32,21.0,10.657499999999999,6.016753173431664
1652,11.67,5.05,42.0,12.04,17.689999999999998,14.308289555359158
1653,5.73,7.84,6.25,3.76,5.895,1.4572662762858406
1654,10.69,28.0,13.26,43.0,23.737499999999997,12.934721440757817
1655,2.59,10.67,6.96,11.7,7.9799999999999995,3.57655560560716
1656,2.76,6.0,7.42,2.8499999999999996,4.7575,2.0162635616406903
1657,5.27,22.0,2.94,22.0,13.0525,8.985341882755492
1658,6.25,10.96,13.629999999999999,6.08,9.23,3.2076393188761108
1659,7.6,3.02,9.52,13.73,8.467500000000001,3.8480344008337557
1660,19.7,9.97,20.0,42.0,22.9175,11.732898991724083
1661,11.05,5.43,43.0,7.290000000000001,16.692500000000003,15.322967034814113
1662,21.0,10.45,9.23,5.369999999999999,11.5125,5.789682094035907
1663,22.0,11.21,6.09,14.100000000000001,13.35,5.75917094728052
1664,22.0,3.3,15.9,3.26,11.115,8.126418337742649
1665,3.25,6.359999999999999,19.0,20.0,12.1525,7.43772604698506
1666,7.26,25.0,12.129999999999999,3.6399999999999997,12.0075,8.083530710648658
1667,4.99,20.0,3.12,11.82,9.982500000000002,6.628455231047427
1668,4.66,5.869999999999999,17.0,11.05,9.645,4.877778695266935
1669,5.6,19.0,7.73,19.02,12.837499999999999,6.218272971653786
1670,9.37,2.39,8.8,19.05,9.9025,5.950073003753819
1671,12.55,3.67,2.9299999999999997,8.96,7.0275,3.9463551221348547
1672,24.0,11.84,5.17,6.9799999999999995,11.9975,7.346340500548555
1673,13.7,12.76,10.08,18.689999999999998,13.8075,3.1161625037857053
1674,8.71,3.15,12.149999999999999,2.96,6.7425,3.8834737993193666
1675,3.86,4.29,7.68,21.0,9.2075,6.967314313995027
1676,10.17,11.45,4.0,22.799999999999997,12.104999999999999,6.786886252177797
1677,30.0,13.969999999999999,4.32,3.13,12.855,10.754256134201007
1678,16.310000000000002,6.970000000000001,3.5,7.61,8.5975,4.719403431579039
1679,10.5,9.2,3.57,11.86,8.782499999999999,3.1529856882009466
1680,3.0300000000000002,22.0,24.0,11.51,15.135,8.446716817793764
1681,19.67,6.41,3.5,20.57,12.537500000000001,7.658594436970795
1682,3.49,6.35,8.83,8.83,6.875,2.201016810476467
1683,3.73,5.87,14.21,4.93,7.1850000000000005,4.126193766657112
1684,12.25,5.27,42.0,4.93,16.112499999999997,15.228999269485833
1685,10.629999999999999,3.33,7.99,2.6,6.1375,3.3170120213831
1686,7.539999999999999,7.8,20.5,7.0,10.71,5.659620128595205
1687,13.92,6.04,6.76,3.25,7.4925,3.935666239660065
1688,6.46,41.0,21.0,9.280000000000001,19.435000000000002,13.592029833692978
1689,6.8100000000000005,8.1,12.45,8.25,8.9025,2.1232684121419974
1690,42.0,5.06,11.49,43.0,25.387500000000003,17.266463701348925
1691,6.22,19.0,15.120000000000001,7.45,11.947500000000002,5.311173952150316
1692,17.21,5.83,7.77,7.109999999999999,9.48,4.517089771080491
1693,15.46,3.7,11.67,12.8,10.907499999999999,4.382815162655163
1694,7.05,2.69,13.97,23.0,11.6775,7.675341604775647
1695,5.71,5.88,12.55,21.0,11.285,6.250521978203101
