,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
3248,13.0,16.0,13.0,12.0,13.5,1.5
3249,14.0,0.0,12.0,11.0,9.25,5.448623679425842
3250,10.0,11.0,13.0,10.0,11.0,1.224744871391589
3251,14.5,14.0,12.0,8.0,12.125,2.55868618630734
3252,11.56,9.0,9.0,5.0,8.64,2.347083296348896
3253,15.06,9.0,11.0,3.0,9.515,4.3492154464914705
3254,13.75,0.0,9.0,10.14,8.2225,5.060733024967825
3255,8.79,3.0,11.68,9.49,8.24,3.207654906625711
3256,8.62,6.97,13.13,6.56,8.82,2.6051007658054233
3257,9.4,5.98,11.81,5.87,8.265,2.4906073556464094
3258,9.36,5.77,10.44,5.98,7.8875,2.049748460177492
3259,10.04,5.59,10.85,0.0,6.619999999999999,4.314933371443874
3260,10.68,0.0,9.31,1.0,5.2475000000000005,4.785224002071376
3261,10.76,0.0,10.7,0.0,5.365,5.365041938326298
3262,23.11,1.0,12.58,1.0,9.4225,9.208616549189134
3263,0.0,0.0,7.36,0.0,1.84,3.1869734859267345
3264,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
3265,0.0,0.0,1.0,0.0,0.25,0.4330127018922193
3266,0.0,0.0,0.0,1.0,0.25,0.4330127018922193
3267,1.0,0.0,1.0,0.0,0.5,0.5
3268,1.0,0.0,0.0,0.0,0.25,0.4330127018922193
3269,1.0,1.0,5.89,0.0,1.9725,2.2983186789477212
3270,1.0,0.0,0.0,0.0,0.25,0.4330127018922193
3271,12.0,0.0,4.0,11.0,6.75,4.968651728587948
3272,13.0,0.0,0.51,0.0,3.3775,5.559453098102367
3273,11.0,1.0,0.0,8.0,5.0,4.636809247747852
3274,10.0,0.0,1.06,8.0,4.765000000000001,4.309950695773677
3275,11.0,12.0,0.0,6.0,7.25,4.763139720814412
3276,10.0,12.0,0.0,0.0,5.5,5.545268253204709
3277,9.0,11.0,0.0,6.0,6.5,4.153311931459037
3278,9.0,10.0,11.0,7.0,9.25,1.479019945774904
3279,7.0,9.0,10.0,5.0,7.75,1.920286436967152
3280,8.0,8.0,10.0,6.0,8.0,1.4142135623730951
3281,9.0,10.0,7.0,4.0,7.5,2.29128784747792
3282,7.0,8.0,6.0,5.0,6.5,1.118033988749895
3283,8.6,8.0,6.0,0.0,5.65,3.4011027623404733
3284,8.45,9.0,5.0,2.83,6.32,2.5318866483316347
3285,12.87,8.0,4.0,3.74,7.1525,3.707811854719707
3286,8.48,10.94,7.02,0.0,6.61,4.065279818167502
3287,8.36,9.17,6.6,3.0,6.782500000000001,2.373250671547361
3288,7.85,8.57,5.42,0.0,5.460000000000001,3.361450579734886
3289,8.14,8.53,4.34,1.0,5.5025,3.071891721724579
3290,8.94,10.68,4.63,0.0,6.062499999999999,4.135434529768305
3291,9.44,9.19,5.58,0.0,6.0525,3.813629340929713
3292,8.13,10.49,4.67,0.0,5.8225,3.947780230711938
3293,9.05,9.23,0.0,0.0,4.57,4.570443085741251
3294,0.0,8.95,0.0,0.0,2.2375,3.8754636819353627
3295,0.0,8.71,0.0,0.0,2.1775,3.771540633481231
3296,1.0,7.64,0.0,0.0,2.16,3.1901097159815675
3297,0.0,9.1,0.0,12.0,5.275,5.373720778008474
3298,4.0,0.0,0.0,12.0,4.0,4.898979485566356
3299,3.0,1.0,0.0,10.0,3.5,3.905124837953327
3300,0.0,0.0,1.0,0.0,0.25,0.4330127018922193
3301,0.0,0.0,1.0,8.0,2.25,3.344772040064913
3302,1.0,1.0,0.53,10.0,3.1325000000000003,3.9695930207012404
3303,0.0,2.0,16.36,0.0,4.59,6.844289590600327
3304,12.0,0.0,0.0,8.0,5.0,5.196152422706632
3305,11.0,0.0,1.0,7.0,4.75,4.493050188902857
3306,11.0,0.0,0.0,5.0,4.0,4.527692569068709
3307,11.0,1.0,0.0,4.0,4.0,4.301162633521313
3308,8.0,2.0,0.0,5.21,3.8025,3.054016822154063
3309,8.0,0.0,12.0,8.2,7.05,4.371212646394591
3310,8.0,1.0,11.0,5.67,6.4175,3.6541645762061674
3311,7.0,1.0,12.0,5.03,6.2575,3.9583985082353697
3312,6.0,0.0,11.0,4.23,5.3075,3.943813985217863
3313,7.0,13.0,9.0,0.0,7.25,4.710360920354193
3314,7.0,0.0,9.0,5.0,5.25,3.344772040064913
3315,5.0,10.0,8.0,0.0,5.75,3.766629793329841
3316,7.08,10.0,7.0,0.0,6.02,3.6798369529097346
3317,7.11,9.0,11.35,0.0,6.865,4.238564025704932
3318,6.66,5.0,12.61,0.0,6.0675,4.503039945414653
3319,7.23,6.4,9.42,1.0,6.0125,3.0971226565959573
3320,0.0,1.0,9.93,0.0,2.7325,4.175484253353137
3321,1.0,0.0,9.84,0.0,2.71,4.136701584596114
3322,0.0,0.0,9.86,0.0,2.465,4.269505240657282
3323,3.0,1.0,11.81,1.0,4.202500000000001,4.467439842907792
3324,0.0,0.0,10.69,0.0,2.6725,4.628905783227824
3325,1.0,0.0,11.63,14.0,6.657500000000001,6.2243006635283935
3326,0.0,1.0,9.6,0.0,2.65,4.033298897924625
3327,1.0,0.0,10.26,13.0,6.0649999999999995,5.659741601875478
3328,0.0,0.1,21.85,0.0,5.487500000000001,9.446981991620394
3329,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
3330,11.0,1.0,0.0,12.0,6.0,5.522680508593631
3331,11.0,2.0,0.0,0.0,3.25,4.548351349665063
3332,11.0,1.0,2.0,8.0,5.5,4.153311931459037
3333,10.0,1.0,2.0,9.0,5.5,4.031128874149275
3334,7.0,0.0,3.0,9.0,4.75,3.491060010942235
3335,8.0,0.0,1.0,6.0,3.75,3.344772040064913
3336,7.0,0.0,0.0,7.0,3.5,3.5
3337,0.0,12.0,0.0,8.91,5.2275,5.340437130984691
3338,7.0,9.0,2.0,9.31,6.827500000000001,2.924768153204626
3339,8.04,10.0,0.0,7.69,6.4325,3.816722252142537
3340,7.91,10.0,2.0,7.59,6.875,2.962840697708873
3341,8.25,12.0,1.0,6.36,6.9025,3.9665499807767453
3342,7.66,10.0,0.0,6.55,6.0525,3.7096858020592527
3343,7.55,9.0,1.0,6.45,6.0,3.0251033040212034
3344,7.6,10.0,0.0,7.42,6.255000000000001,3.752209349170166
3345,7.87,8.0,13.0,1.0,7.4675,4.268567529042969
3346,8.04,7.0,13.0,0.0,7.01,4.638997736580608
3347,9.89,6.0,12.0,0.0,6.9725,4.564785728815757
3348,7.38,7.7,0.0,0.0,3.77,3.7716972306907137
3349,0.0,6.2,9.0,0.0,3.8,3.9268307832143723
3350,1.0,5.92,7.0,0.0,3.48,3.0250950398293273
3351,1.0,7.13,8.0,12.0,7.0325,3.9374063480926123
3352,3.0,5.62,6.65,12.0,6.817500000000001,3.274663150615648
3353,2.0,6.52,8.92,12.0,7.359999999999999,3.6537104428238427
3354,0.0,1.0,8.23,13.0,5.5575,5.34297845307278
3355,0.0,0.0,11.48,13.0,6.12,6.143549462647794
3356,0.0,0.0,10.07,12.0,5.5175,5.559534040726795
3357,0.0,0.0,11.29,9.0,5.0725,5.136707968144578
3358,0.0,0.0,8.62,11.0,4.904999999999999,4.97665299172044
3359,12.0,1.0,9.52,8.0,7.63,4.0854253144562565
3360,12.0,0.02,9.49,7.0,7.1274999999999995,4.468094532348213
3361,12.0,0.0,8.81,6.0,6.702500000000001,4.413674064767357
3362,9.0,0.0,8.99,9.17,6.790000000000001,3.9208608748589895
3363,8.0,0.0,0.0,6.75,3.6875,3.713888629186395
3364,8.0,13.0,0.0,6.42,6.855,4.643605818757661
3365,6.0,0.0,0.0,6.5,3.125,3.1299960063872287
3366,7.0,12.0,1.0,4.57,6.1425,3.998864682631809
3367,6.0,0.0,3.0,3.0,3.0,2.1213203435596424
3368,6.0,11.0,1.0,0.0,4.5,4.387482193696061
3369,7.0,11.0,0.0,3.0,5.25,4.14578098794425
3370,5.0,8.0,0.0,0.0,3.25,3.418698582794336
3371,7.17,9.0,0.0,0.0,4.0425,4.093949040962772
3372,9.06,0.0,2.0,1.0,3.015,3.560993541134272
3373,12.02,8.0,0.0,0.0,5.005,5.202891023267736
3374,7.7,7.0,12.0,11.0,9.425,2.1194043974664205
3375,7.28,7.0,13.0,10.0,9.32,2.426355291378408
3376,8.76,5.0,11.0,10.0,8.69,2.2733895398721264
3377,7.43,6.0,13.0,6.0,8.1075,2.884383599662153
3378,6.13,6.69,11.0,6.0,7.455,2.063062044631717
3379,1.0,8.32,11.0,6.0,6.58,3.675486362374373
3380,1.0,8.26,10.0,7.0,6.5649999999999995,3.3849187582569837
3381,2.0,8.96,10.0,6.0,6.74,3.1052858161528385
3382,0.0,8.48,10.0,4.0,5.62,3.9234168781815684
3383,2.0,9.8,9.0,4.0,6.2,3.2893768406797057
3384,3.0,7.23,9.0,6.15,6.345000000000001,2.182847910414283
3385,0.0,5.42,8.0,6.04,4.865,2.965851479760914
3386,1.0,0.0,9.0,6.82,4.205,3.8007992580508643
3387,1.0,0.0,6.0,7.95,3.7375,3.328921559604552
3388,1.0,2.0,8.68,5.34,4.255,3.0181906831742755
3389,0.0,0.0,8.8,0.0,2.2,3.8105117766515306
3390,0.0,1.0,10.19,0.0,2.7975,4.287542273844072
3391,0.0,0.0,11.66,0.0,2.915,5.048928104063278
3392,1.0,0.0,9.56,0.0,2.64,4.016067728512556
3393,0.0,1.0,8.46,1.0,2.615,3.3992168215634617
3394,0.0,0.0,6.16,0.0,1.54,2.667358243656071
3395,0.0,0.0,0.0,0.0,0.0,0.0
3396,12.0,0.0,0.0,0.0,3.0,5.196152422706632
3397,13.0,0.0,2.0,0.0,3.75,5.402545696243577
3398,0.0,13.0,1.0,0.0,3.5,5.5
3399,11.0,0.0,0.0,0.0,2.75,4.763139720814412
3400,10.0,11.0,1.0,12.0,8.5,4.387482193696061
3401,10.0,10.0,1.0,12.0,8.25,4.264680527307995
3402,7.0,10.0,1.0,12.0,7.5,4.153311931459037
3403,9.0,8.0,0.0,11.0,7.0,4.183300132670378
3404,9.0,7.05,0.0,10.0,6.5125,3.906784963368217
3405,8.82,8.74,1.0,10.0,7.140000000000001,3.5798603324710867
3406,7.43,7.08,1.0,11.0,6.6274999999999995,3.592919251806252
3407,7.21,6.99,0.0,9.0,5.8,3.438175388196478
3408,9.42,6.76,13.0,8.0,9.295,2.3369798886597204
3409,7.76,6.97,12.0,6.0,8.182500000000001,2.2904843920009585
3410,7.94,7.91,13.0,10.77,9.905000000000001,2.131226172887336
3411,1.0,6.79,12.0,9.11,7.225,4.040225860023175
3412,0.0,0.0,13.0,10.1,5.775,5.865311159691359
3413,0.0,0.0,12.0,11.63,5.907500000000001,5.908948193206639
3414,0.0,0.0,10.0,11.48,5.37,5.395433254151143
3415,2.0,0.0,0.0,14.16,4.04,5.89955930557529
3416,0.0,0.0,8.0,12.38,5.095000000000001,5.3251361484942334
3417,1.0,2.0,8.0,12.82,5.955,4.78289399840724
3418,0.0,3.0,5.0,12.37,5.092499999999999,4.5629670993773335
3419,0.0,1.0,7.11,5.67,3.445,3.009522387356505
3420,12.0,0.0,8.59,0.0,5.1475,5.286801372285515
3421,10.0,1.0,8.79,1.0,5.1975,4.219243859982496
3422,10.0,0.0,10.3,0.0,5.075,5.076108253376794
3423,10.0,0.0,9.8,1.0,5.2,4.713809499757071
3424,8.0,0.0,10.44,0.0,4.609999999999999,4.690021321913154
3425,6.0,0.0,8.17,0.0,3.5425,3.624626704917349
3426,6.51,0.89,0.0,0.0,1.8499999999999999,2.7148756877617806
3427,7.01,0.0,0.0,0.0,1.7525,3.0354190402644576
3428,6.07,13.76,0.0,0.0,4.9575,5.654097518614266
3429,1.0,11.0,3.0,0.0,3.75,4.322904116447646
3430,0.0,12.0,0.0,12.0,6.0,6.0
3431,2.0,11.0,0.0,11.0,6.0,5.049752469181039
3432,1.0,11.53,0.0,12.0,6.1325,5.646031238843795
3433,0.0,8.79,0.0,11.0,4.9475,5.008819097352189
3434,0.0,9.0,1.0,8.0,4.5,4.031128874149275
3435,1.0,9.0,0.0,6.0,4.0,3.6742346141747673
3436,1.0,9.47,13.0,5.0,7.1175,4.528953383509263
3437,0.0,8.0,12.87,7.0,6.967499999999999,4.59490682712936
3438,0.0,5.0,12.0,7.0,6.0,4.301162633521313
3439,0.0,8.0,10.59,4.0,5.6475,4.017806459997793
3440,0.0,8.75,10.0,7.31,6.515,3.8800032216481473
3441,0.0,7.79,11.0,8.52,6.8275,4.117507589549775
3442,12.0,9.3,10.97,8.75,10.255,1.2974301522625409
3443,13.0,10.52,10.52,6.97,10.2525,2.1486434673998382
3444,11.0,8.75,8.88,7.7,9.082500000000001,1.1978809414962739
3445,13.0,8.73,12.67,6.52,10.23,2.7221590695622475
3446,10.0,9.25,10.0,6.63,8.97,1.385261708125941
3447,9.0,9.88,10.62,7.13,9.1575,1.3035024932849189
3448,8.0,8.95,11.38,0.0,7.0825,4.270821788602283
3449,8.0,8.73,9.93,1.0,6.915,3.4838520347454485
3450,4.0,0.0,12.15,0.0,4.0375,4.960263979870427
3451,2.0,1.0,11.77,2.0,4.1925,4.393878554307117
3452,1.0,0.0,9.96,1.0,2.99,4.04478676817456
3453,4.0,0.0,11.02,0.0,3.755,4.501119305239531
3454,4.56,1.0,9.64,0.0,3.8,3.7736984511219234
3455,0.0,2.0,25.57,0.0,6.8925,10.814327013272719
3456,0.0,1.0,10.21,2.88,3.5225,3.9970762752291837
3457,0.0,2.0,10.26,2.27,3.6325,3.9255660419868112
3458,0.0,17.41,10.63,0.0,7.01,7.408518745336345
3459,0.0,2.0,22.46,0.0,6.115,9.472047033244714
3460,0.0,1.0,9.75,0.0,2.6875,4.097922491946377
3461,1.0,1.0,3.27,11.0,4.0675,4.108365703050302
3462,1.0,0.0,0.0,11.0,3.0,4.636809247747852
3463,0.0,0.0,1.0,11.0,3.0,4.636809247747852
3464,0.0,15.23,1.0,9.0,6.3075,6.221227270402521
3465,0.0,0.0,0.0,7.0,1.75,3.031088913245535
3466,13.0,1.0,0.0,7.0,5.25,5.2141634036535525
3467,12.0,0.0,1.0,0.0,3.25,5.0682837331783235
3468,14.0,13.72,1.0,6.0,8.68,5.474230539537041
3469,12.0,0.0,0.0,6.18,4.545,4.989095609426623
3470,11.0,12.0,1.0,5.47,7.3675,4.438487214130507
3471,13.0,10.0,1.0,6.5,7.625,4.463392767839281
3472,11.0,9.0,2.0,5.85,6.9625,3.4028251130494493
3473,10.0,33.79,2.21,6.55,13.1375,12.23902646250918
3474,11.0,17.33,0.25,7.63,9.0525,6.160707650099946
3475,10.0,8.03,0.0,0.0,4.5075,4.560994272085857
3476,9.0,8.0,12.0,1.0,7.5,4.031128874149275
3477,8.0,9.0,9.0,0.0,6.5,3.774917217635375
3478,10.0,8.0,9.0,0.0,6.75,3.960744879438715
3479,8.0,0.0,8.0,0.0,4.0,4.0
3480,10.11,9.0,7.0,0.0,6.5275,3.9299833014912413
3481,10.0,9.22,9.0,11.0,9.805,0.7836293766826252
3482,8.91,8.87,7.0,0.0,6.195,3.6589923476279638
3483,11.43,9.41,7.75,11.0,9.8975,1.4502995380265415
3484,10.76,9.83,8.43,8.0,9.254999999999999,1.1012833422875332
3485,9.39,8.97,7.43,6.0,7.9475,1.340417379027891
3486,9.1,8.46,6.71,6.0,7.567500000000001,1.2587171048333299
3487,8.03,7.99,6.89,4.0,6.7275,1.6398227800588696
3488,9.86,6.51,8.42,2.0,6.6975,2.9609996200607656
3489,9.92,21.79,7.35,2.0,10.265,7.241410428915074
3490,1.0,1.0,0.0,1.45,0.8625,0.5307718436390536
3491,3.0,1.0,1.0,2.12,1.78,0.8397618710086807
3492,0.0,1.0,0.0,4.04,1.26,1.6561400906928134
3493,0.0,0.0,0.0,3.64,0.91,1.5761662348876784
3494,0.0,1.0,1.0,2.62,1.155,0.9391884794864128
3495,0.0,1.0,0.0,1.0,0.5,0.5
3496,0.0,0.0,0.0,0.0,0.0,0.0
3497,0.0,15.0,1.0,0.0,4.0,6.363961030678928
3498,3.0,1.0,1.0,0.0,1.25,1.0897247358851685
3499,0.0,15.0,0.0,0.0,3.75,6.49519052838329
3500,0.0,1.0,12.0,0.0,3.25,5.0682837331783235
3501,0.0,0.0,10.0,0.0,2.5,4.330127018922194
3502,0.0,13.0,10.0,13.0,9.0,5.338539126015656
3503,13.0,11.0,9.0,12.0,11.25,1.479019945774904
3504,11.0,10.0,7.0,11.0,9.75,1.6393596310755
3505,11.0,10.0,7.0,12.0,10.0,1.8708286933869707
3506,10.0,9.0,8.0,10.0,9.25,0.82915619758885
3507,8.0,10.0,8.0,10.0,9.0,1.0
3508,7.0,9.0,6.0,11.0,8.25,1.920286436967152
3509,5.0,8.0,6.0,8.0,6.75,1.299038105676658
3510,7.32,7.67,7.38,9.0,7.8425,0.6812626145621085
3511,7.08,10.74,6.13,7.0,7.7375,1.773081709905102
3512,7.69,7.91,4.87,10.1,7.6425,1.8574091498644016
3513,8.18,10.44,5.87,8.92,8.3525,1.6486566501245794
3514,6.6,9.0,1.0,10.03,6.657500000000001,3.4954139597478293
3515,8.35,7.8,0.0,9.43,6.395,3.738425470702873
3516,0.0,9.03,0.0,9.85,4.72,4.728895219816146
3517,0.0,9.4,1.0,9.46,4.965,4.479026121826038
3518,0.0,10.02,3.0,10.8,5.955,4.5878181088617715
3519,0.0,0.0,0.0,9.21,2.3025,3.9880469844273403
3520,0.0,0.0,0.0,8.53,2.1325,3.69359834714063
3521,0.0,4.0,2.0,8.35,3.5875,3.092000768111159
3522,0.0,0.0,0.0,6.97,1.7425,3.0180985321887683
3523,1.0,0.0,1.0,7.9,2.475,3.1586191603294
3524,0.0,1.0,0.0,6.72,1.93,2.7954784921369003
3525,13.0,3.0,1.0,8.15,6.2875,4.671506047304231
3526,0.0,0.0,1.0,1.0,0.5,0.5
3527,12.0,0.0,0.0,0.0,3.0,5.196152422706632
3528,13.0,12.0,0.0,0.0,6.25,6.2599920127744575
3529,12.0,11.0,12.0,1.0,9.0,4.636809247747852
3530,13.0,12.0,11.0,0.0,9.0,5.244044240850758
3531,11.0,11.0,11.0,0.0,8.25,4.763139720814412
3532,13.0,10.0,11.0,2.0,9.0,4.183300132670378
3533,11.0,12.0,10.0,1.0,8.5,4.387482193696061
3534,12.0,11.0,11.0,0.0,8.5,4.924428900898052
3535,9.0,8.0,10.21,13.0,10.0525,1.8730373060886962
3536,11.0,0.0,10.0,0.0,5.25,5.261891294962297
3537,7.0,12.0,13.65,0.0,8.1625,5.310764422378383
3538,13.0,6.0,11.0,1.0,7.75,4.656984002549289
3539,8.13,4.0,0.0,11.4,5.8825,4.290736387847662
3540,8.62,5.73,12.98,10.0,9.3325,2.609380913166953
3541,7.86,5.35,0.0,8.0,5.3025,3.2379034497649863
3542,8.46,6.57,7.0,9.0,7.7575,1.0026558482350763
3543,6.74,7.6,10.93,6.0,7.8175,1.8840962687718479
3544,6.7,8.67,8.0,5.0,7.0925,1.4004173485072227
3545,0.0,7.77,7.0,8.43,5.8,3.386657644344937
3546,0.0,8.42,5.0,8.78,5.55,3.527562898092676
3547,2.0,0.0,11.47,8.5,5.4925,4.667458489370849
3548,2.0,3.0,7.66,10.1,5.6899999999999995,3.323447005745691
3549,0.0,1.0,8.629999999999999,9.09,4.68,4.198076940695584
3550,2.0,0.0,10.25,8.46,5.1775,4.283925623770796
3551,2.0,1.0,10.06,11.01,6.0175,4.543745013752423
3552,0.0,0.0,9.31,9.6,4.7275,4.728611714869387
3553,0.0,0.0,7.98,12.92,5.225,5.509180973611232
3554,1.25,2.0,8.25,10.15,5.4125,3.8557384182540186
3555,1.0,3.0,8.8,8.66,5.365,3.4388479175444795
3556,2.0,1.0,1.0,26.7,7.675,10.991672984582465
3557,0.0,0.0,1.0,23.81,6.2025,10.17388906711686
3558,1.0,1.0,0.0,23.76,6.44,10.008036770515984
3559,0.0,0.0,1.0,0.0,0.25,0.4330127018922193
3560,1.0,1.0,0.0,1.0,0.75,0.4330127018922193
3561,0.0,0.0,1.0,16.0,4.25,6.796138609534093
3562,11.0,0.0,0.0,0.0,2.75,4.763139720814412
3563,12.0,1.0,0.0,15.0,7.0,6.59545297913646
3564,10.0,0.0,0.0,0.0,2.5,4.330127018922194
3565,10.0,13.0,1.0,0.0,6.0,5.612486080160912
3566,10.0,12.21,0.0,15.0,9.3025,5.65548572184565
3567,11.0,11.0,12.0,0.0,8.5,4.924428900898052
3568,5.0,12.0,0.0,12.0,7.25,5.0682837331783235
3569,11.18,10.0,11.0,13.0,11.295,1.0821621874746872
3570,10.0,10.0,11.0,15.0,11.5,2.0615528128088303
3571,11.01,11.0,12.0,13.0,11.7525,0.8269031079878706
3572,11.17,10.0,12.0,9.0,10.5425,1.1392623710102954
3573,11.28,9.0,8.0,11.0,9.82,1.3701094846763158
3574,8.37,11.0,7.0,6.85,8.305,1.6648798755465815
3575,7.81,9.0,6.0,9.89,8.175,1.4565112426617244
3576,8.37,8.88,9.83,9.6,9.17,0.5797844427026307
3577,7.97,9.77,9.34,12.25,9.8325,1.5459362050227041
3578,0.0,9.63,9.92,9.7,7.3125,4.2232296586853995
3579,0.0,10.84,9.62,9.51,7.4925,4.357174399768731
3580,0.0,10.42,11.54,11.59,8.3875,4.865066160906755
3581,0.0,11.17,10.26,13.73,8.79,5.231945144972374
3582,1.0,12.03,9.93,11.51,8.6175,4.465441607500875
3583,1.0,12.47,9.04,9.21,7.93,4.228090585595347
3584,0.0,11.88,8.98,8.52,7.345,4.431960627081428
3585,1.0,23.43,10.02,9.719999999999999,11.0425,8.017114116064459
3586,0.0,23.15,9.95,1.0,8.524999999999999,9.290082077140115
3587,0.0,22.83,10.33,1.0,8.54,9.18138606093873
3588,0.0,24.09,11.3,0.0,8.8475,9.936109336656878
3589,1.0,23.9,10.37,0.0,8.817499999999999,9.60148002914134
3590,0.0,0.0,12.12,6.0,4.529999999999999,5.020229078438552
3591,10.0,0.0,9.13,19.0,9.5325,6.7246314954798825
3592,8.0,0.0,0.0,0.0,2.0,3.4641016151377544
3593,6.0,1.0,0.0,0.0,1.75,2.48746859276655
3594,8.0,1.0,1.0,1.0,2.75,3.031088913245535
3595,5.0,0.0,0.0,2.0,1.75,2.0463381929681126
3596,7.0,1.0,1.0,0.0,2.25,2.7726341266023544
3597,7.0,0.0,0.0,19.22,6.555,7.850737226528474
3598,9.5,0.0,0.47,1.0,2.7425,3.91745054212558
3599,7.35,13.0,12.0,0.0,8.0875,5.133027250073781
3600,9.01,0.0,10.0,0.0,4.7524999999999995,4.765371837537969
3601,6.61,12.0,10.0,1.0,7.4025,4.168455199471382
3602,7.11,10.0,10.0,0.0,6.7775,4.086993852454393
3603,0.0,0.0,9.0,0.0,2.25,3.897114317029974
3604,1.0,8.21,6.0,12.0,6.8025,3.9783185832710783
3605,0.0,8.36,9.69,13.0,7.762499999999999,4.789573963308219
3606,0.0,11.56,8.6,12.0,8.04,4.822530456098748
3607,2.0,9.76,9.38,11.0,8.035,3.53543137396273
3608,0.0,8.33,9.85,12.0,7.545,4.547067736464896
3609,1.0,7.95,10.81,11.0,7.6899999999999995,4.047042129753532
3610,0.0,8.86,9.11,11.0,7.2425,4.262524926613333
3611,0.0,7.29,9.27,10.0,6.64,3.95975378022422
3612,0.0,22.69,10.29,9.04,10.505,8.078083002792185
3613,0.0,4.0,10.3,9.0,5.825,4.103885354149163
3614,0.0,0.0,10.41,9.0,4.8525,4.878039437109955
3615,0.0,0.0,10.36,8.0,4.59,4.6652223955562935
3616,12.0,14.0,9.94,9.0,11.235,1.9302007667597691
3617,11.0,15.0,23.04,11.6,15.16,4.798416405440445
3618,12.0,0.0,9.82,9.66,7.87,4.6368200310126335
3619,11.0,0.0,0.0,28.88,9.969999999999999,11.805198007657474
3620,10.0,12.0,0.0,13.01,8.7525,5.168052703872126
3621,0.0,11.0,0.0,13.11,6.0275,6.0734890096220635
3622,9.0,10.0,1.0,9.16,7.29,3.6513422189655134
3623,10.0,10.0,0.0,13.14,8.285,4.952138426982832
3624,10.0,10.0,0.0,10.98,7.745,4.489440388288946
3625,8.0,7.0,1.0,25.48,10.370000000000001,9.125278077954667
3626,9.0,5.0,0.0,26.04,10.01,9.788784398483807
3627,8.0,7.0,17.21,24.87,14.27,7.300160957129645
3628,7.0,5.0,0.0,30.96,10.74,11.949175703788107
3629,7.75,6.7,0.0,0.0,3.6125,3.631524301171617
3630,7.33,7.7,18.58,0.0,8.4025,6.629993872546187
3631,8.06,7.29,16.95,0.0,8.075,6.012231282976396
3632,8.54,9.23,1.0,0.0,4.6925,4.2144476209819
3633,7.81,6.91,0.0,1.0,3.9299999999999997,3.46282399206197
3634,5.98,7.32,1.0,0.0,3.575,3.131305638228246
3635,4.68,7.1,12.0,0.0,5.945,4.328403285277378
3636,0.0,22.09,14.46,0.0,9.1375,9.527382576027899
3637,2.0,2.0,13.0,1.32,4.58,4.869209381408854
3638,1.0,4.0,17.76,0.0,5.69,7.122380220123046
3639,0.0,0.0,12.0,0.0,3.0,5.196152422706632
3640,1.0,0.0,11.0,0.0,3.0,4.636809247747852
3641,0.0,0.0,17.6,12.0,7.4,7.660287200882223
3642,1.0,2.0,11.0,13.98,6.995,5.606253205127289
3643,1.0,2.0,19.23,15.13,9.34,7.980717386300557
3644,0.0,1.0,10.0,16.33,6.8325,6.725635193050541
3645,1.0,0.0,9.0,15.43,6.3575,6.29312472067732
3646,1.0,0.0,9.86,16.05,6.7275,6.610315329089831
3647,0.0,1.0,11.59,16.3,7.2225,6.934696730932075
3648,12.0,0.0,15.04,16.05,10.7725,6.395644514042349
3649,12.0,0.0,9.07,17.34,9.6025,6.287059626725358
3650,9.0,0.0,10.51,16.43,8.985,5.883963375140944
3651,8.0,13.0,5.94,30.85,14.447500000000002,9.811792331169674
3652,8.0,10.0,9.33,28.48,13.9525,8.418287756426482
3653,9.0,10.0,9.33,28.64,14.2425,8.320205451189292
3654,8.0,7.0,27.87,29.45,18.080000000000002,10.600634414977247
3655,7.0,7.92,9.11,27.03,12.765,8.269801992792814
3656,7.0,11.01,8.88,17.43,11.08,3.931087635756801
3657,8.0,5.87,8.52,30.4,13.1975,9.981373590343164
3658,5.0,5.91,24.41,30.94,16.565,11.351904025316633
3659,8.0,5.61,2.0,26.76,10.592500000000001,9.575561014896204
3660,6.0,6.97,1.0,27.05,10.254999999999999,9.957701793084587
3661,6.98,8.01,0.0,31.13,11.53,11.72810513254379
3662,7.25,7.19,1.0,29.78,11.305,10.964657997402382
3663,6.02,0.0,1.0,30.79,9.4525,12.528621981287486
3664,5.8,0.0,0.0,29.66,8.865,12.237265830241657
3665,0.0,0.0,0.0,27.82,6.955,12.046413366641543
3666,0.0,0.0,0.0,0.0,0.0,0.0
3667,0.0,0.0,1.0,1.0,0.5,0.5
3668,1.0,0.0,11.0,3.0,3.75,4.322904116447646
3669,5.0,1.0,10.0,0.0,4.0,3.9370039370059056
3670,1.0,1.0,10.0,0.0,3.0,4.06201920231798
3671,0.84,1.0,11.0,0.0,3.21,4.513568433069338
3672,0.0,0.0,13.7,2.0,3.925,5.70235696883315
3673,1.0,0.0,9.0,1.0,2.75,3.6314597615834874
3674,3.0,11.0,10.0,0.0,6.0,4.636809247747852
3675,1.2,10.0,9.0,2.0,5.55,3.9758646858262163
3676,0.0,10.0,0.0,0.0,2.5,4.330127018922194
3677,0.0,9.0,11.45,15.61,9.015,5.716067266923999
3678,1.0,11.0,7.0,1.0,5.0,4.242640687119285
3679,13.0,10.0,6.93,13.0,10.7325,2.5138951350444194
3680,12.0,9.0,12.42,11.0,11.105,1.3202556570604043
3681,11.0,7.0,11.06,17.48,11.635000000000002,3.7543674567095855
3682,9.0,6.0,11.59,18.37,11.24,4.56712710574164
3683,9.0,7.59,11.74,16.28,11.1525,3.315157424618023
