,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
2273,24.5,,17.0,23.00999999999999,21.50333333333333,3.241916442819311
2274,39.99000000000001,38.1400000000001,,,39.065000000000055,0.9249999999999545
2276,23.43000000000006,34.72000000000003,22.86999999999989,22.42000000000007,25.860000000000014,5.127821174729097
2277,45.62000000000012,,40.69000000000005,39.64999999999986,41.98666666666668,2.6040011947429464
2278,20.74000000000001,10.11999999999989,38.44000000000005,37.93999999999983,26.809999999999945,11.984727781639439
2279,38.52999999999997,13.96000000000004,31.19999999999982,45.92000000000007,32.402499999999975,11.851591401579796
2280,20.56000000000017,,36.68000000000006,45.62000000000012,34.28666666666678,10.369729451094098
2281,33.00999999999999,11.25,37.55999999999995,33.75999999999999,28.894999999999982,10.332348474572456
2282,32.96000000000004,12.56000000000017,,36.28999999999996,27.270000000000056,10.490004766443066
2285,26.30999999999995,24.25999999999999,28.72000000000003,,26.42999999999999,1.8227634697532018
2286,23.34999999999991,20.90000000000009,,,22.125,1.224999999999909
2287,23.02999999999997,50.02999999999997,11.76999999999998,,28.276666666666642,16.05412788731366
2288,23.94999999999982,,,,23.94999999999982,0.0
2289,24.68000000000006,26.59999999999991,,31.5,27.593333333333323,2.8714843238684353
2290,28.20000000000005,17.85000000000014,28.55999999999995,,24.870000000000047,4.9660648404948695
2291,24.31000000000017,,,,24.31000000000017,0.0
2292,21.16999999999985,42.55999999999995,21.18999999999983,,28.306666666666544,10.078631961840024
2294,45.04999999999995,18.33000000000015,26.22000000000003,22.76999999999998,28.092500000000026,10.182073401326415
2295,24.09000000000015,27.58999999999992,28.34999999999991,27.12999999999988,26.789999999999964,1.6185796242383865
2296,25.36000000000013,26.56999999999994,22.26999999999998,22.01999999999998,24.055000000000007,1.9593174832068567
2298,21.69000000000005,,23.41000000000008,20.63000000000011,21.910000000000082,1.1455420841971038
2300,21.82999999999993,,46.04999999999995,30.22000000000003,32.69999999999997,10.042074818814418
2301,37.61999999999989,44.22000000000003,,29.02999999999997,36.95666666666663,6.219004922189922
2302,17.8900000000001,,,25.86999999999989,21.879999999999995,3.9899999999998954
2303,20.75999999999999,32.31999999999994,41.25999999999999,40.84999999999991,33.79749999999996,8.330457295370989
2304,19.01999999999998,28.0,42.16999999999985,42.25999999999999,32.862499999999955,9.876756489354156
2306,36.48000000000002,34.58999999999992,41.05999999999995,18.12000000000012,32.5625,8.663874349850586
2307,35.12000000000012,13.19999999999982,36.20999999999981,,28.17666666666658,10.599447574703609
2308,33.68000000000006,34.91999999999985,36.64999999999986,20.5,31.437499999999943,6.402258878708314
2309,43.99000000000001,52.89999999999986,32.73000000000002,37.39999999999986,41.75499999999994,7.576656584536443
2310,35.51999999999998,10.99000000000001,19.6400000000001,,22.05000000000003,10.158290538602754
2311,38.13999999999987,25.52999999999997,,34.17999999999984,32.61666666666656,5.265360597549016
2312,34.92000000000007,29.81999999999994,33.30999999999995,,32.683333333333316,2.128698089339059
2313,36.85000000000014,25.90999999999985,,38.17000000000007,33.64333333333335,5.494781362549698
2314,30.3599999999999,25.65000000000009,34.72000000000003,20.21000000000004,27.735000000000014,5.400317120318002
2315,30.02999999999997,,30.3900000000001,33.13000000000011,31.183333333333394,1.384324945796928
2317,12.56999999999994,47.56999999999994,,,30.069999999999943,17.5
2318,26.84999999999991,54.40000000000009,,,40.625,13.775000000000091
2321,28.11000000000013,53.75,24.92999999999984,,35.59666666666666,12.901827605248647
2322,21.94000000000005,,29.67999999999984,9.700000000000045,20.43999999999998,8.2254726307975
2323,27.21000000000004,50.98000000000002,,14.74000000000001,30.976666666666688,15.032747216955686
2324,30.99000000000001,24.44000000000005,10.26999999999998,29.58999999999992,23.82249999999999,8.19586290453909
2325,23.5,,24.17000000000007,27.91999999999985,25.19666666666664,1.9450164238094667
2326,42.95000000000005,47.62999999999988,43.5,26.53999999999996,40.15499999999997,8.066053867908389
2329,23.40999999999985,42.30999999999995,,,32.8599999999999,9.45000000000005
2330,38.80999999999995,42.80000000000018,46.8599999999999,,42.823333333333345,3.2864401544663404
2331,23.72000000000003,40.87999999999988,23.97000000000003,22.05999999999995,27.65749999999997,7.669225433510169
2332,22.56999999999994,40.74000000000001,,26.67999999999984,29.996666666666595,7.779778631526495
2333,40.96000000000004,,21.50999999999999,29.56000000000017,30.676666666666733,7.979592025215895
2334,19.28999999999996,37.5,20.1400000000001,,25.643333333333356,8.391107727165032
2335,40.27999999999997,29.92999999999984,,26.1400000000001,32.11666666666664,5.976121001303597
2336,36.16999999999985,33.58999999999992,18.20000000000005,39.78999999999996,31.937499999999943,8.23142568149644
2337,33.70000000000005,32.92000000000007,41.94000000000005,,36.186666666666724,4.080664433915408
2339,39.95000000000005,34.12000000000012,33.10000000000014,,35.723333333333436,3.0175744490493233
2340,36.87000000000012,40.59999999999991,36.22000000000003,17.73999999999978,32.85749999999996,8.886670847398456
2342,51.79999999999995,62.54999999999995,29.09999999999991,36.07999999999993,44.882499999999936,13.101180051812142
2343,56.45999999999981,12.02999999999997,24.44999999999982,38.36999999999989,32.82749999999987,16.522203810327436
2344,27.21000000000004,9.440000000000055,,36.29999999999995,24.31666666666668,11.154772770234034
2345,53.09999999999991,,,34.55000000000018,43.825000000000045,9.274999999999864
2347,9.740000000000009,28.31999999999994,,36.8900000000001,24.98333333333335,11.332273479854905
2348,26.79000000000019,23.43000000000006,23.96000000000004,37.6400000000001,27.955000000000098,5.73567999456038
2349,26.0,,19.75,,22.875,3.125
2350,28.84999999999991,24.19000000000005,21.90000000000009,32.32999999999993,26.817499999999995,4.049823298614326
2351,23.78999999999996,,,35.33999999999992,29.56499999999994,5.774999999999979
2352,23.59999999999991,26.07999999999993,,30.39999999999986,26.693333333333232,2.809760764825971
2354,25.21000000000004,45.63000000000011,42.94999999999982,62.31999999999994,44.027499999999975,13.15715466010791
2355,45.48000000000002,45.72000000000003,43.42000000000007,38.08000000000015,43.17500000000007,3.074455236297918
2356,27.76999999999998,39.73000000000002,24.71000000000004,,30.73666666666668,6.480788703716717
2357,28.83000000000015,23.6400000000001,,,26.235000000000127,2.5950000000000255
2358,29.25,25.33000000000015,43.78999999999996,10.08999999999992,27.11500000000001,11.996360906541625
2359,25.99000000000001,23.57999999999993,25.98000000000002,34.74000000000001,27.57249999999999,4.2530422934647785
2360,19.75,,,30.26999999999998,25.00999999999999,5.259999999999989
2362,25.25,45.76999999999998,45.02999999999997,23.79999999999995,34.96249999999998,10.453356817309933
2363,21.25999999999999,36.12000000000012,,,28.690000000000055,7.430000000000064
2364,20.99000000000001,23.6099999999999,25.77999999999997,28.76999999999998,24.787499999999966,2.857134709809809
2365,24.1099999999999,35.13999999999987,19.10000000000014,28.28999999999996,26.659999999999968,5.878422407415022
2366,46.1400000000001,36.62999999999988,35.11999999999989,25.12000000000012,35.7525,7.4518500219744
2367,23.03999999999996,42.21000000000004,13.90999999999985,41.99000000000001,30.287499999999966,12.245849041614129
2368,38.28999999999996,33.32000000000016,,24.18000000000006,31.93000000000006,5.843634713657786
2369,45.65000000000009,37.92000000000007,37.48000000000002,24.33000000000015,36.345000000000084,7.660158288181751
2370,37.43000000000006,33.70999999999981,,24.25999999999999,31.799999999999955,5.54366304892352
2371,37.34000000000015,63.93000000000006,31.37000000000012,23.37999999999988,39.00500000000005,15.218916682865474
2372,38.25,58.54000000000019,30.45000000000005,47.66000000000008,43.72500000000008,10.502020043782114
2373,41.97000000000003,35.06999999999994,30.45000000000005,40.12999999999988,36.90499999999997,4.502474319749061
2375,55.95000000000005,36.98000000000002,26.81999999999994,22.88999999999987,35.65999999999997,12.793015672623936
2376,66.71000000000004,13.32999999999993,12.98000000000002,37.34000000000015,32.59000000000003,22.035406735524568
2378,42.09000000000015,,,,42.09000000000015,0.0
2379,39.44000000000005,25.13999999999987,26.67000000000007,,30.41666666666666,6.4109610997277775
2380,60.37999999999988,26.0,21.75999999999999,37.18000000000006,36.329999999999984,14.984315132831352
2381,54.91000000000008,27.26999999999998,21.46000000000004,35.79999999999995,34.860000000000014,12.649646240112828
2382,42.03999999999996,20.64999999999986,23.44000000000005,37.92999999999984,31.01499999999993,9.140318648712404
2383,40.3599999999999,24.44000000000005,24.91000000000008,,29.903333333333347,7.396469127600981
2384,12.30999999999995,,28.27999999999997,36.3599999999999,25.649999999999938,9.992940841747556
2385,27.01999999999998,40.80999999999995,26.8900000000001,,31.57333333333334,6.531525260015588
2386,29.01999999999998,24.06999999999994,21.02999999999997,,24.70666666666663,3.292823847230357
2387,34.47000000000003,41.06999999999994,27.58999999999992,30.42000000000007,33.38749999999999,5.06482168985246
2388,25.95000000000005,,25.17999999999984,34.70000000000005,28.60999999999998,4.317738605643834
2390,26.50999999999999,35.8599999999999,27.68000000000006,54.25,36.07499999999999,11.094391601164968
2391,29.62000000000012,37.05999999999995,43.58999999999992,37.02999999999997,36.82499999999999,4.944049453636087
2393,23.40000000000009,33.43000000000006,21.0,28.54999999999995,26.595000000000027,4.797168435650347
2394,58.73000000000002,36.92000000000007,39.13999999999987,,44.929999999999986,9.800071428311137
2396,25.63999999999987,33.55999999999995,43.02000000000021,29.97000000000003,33.047500000000014,6.404207113296811
2397,55.23000000000002,54.92999999999984,33.61999999999989,24.62999999999988,42.10249999999991,13.361484526428962
2398,44.23000000000002,,37.5,23.32999999999993,35.01999999999998,8.710732843261082
2399,50.93999999999983,,32.20000000000005,23.81999999999994,35.65333333333327,11.337775599982306
2400,38.88000000000011,38.50999999999999,,23.43000000000006,33.60666666666672,7.197575208977592
2401,48.2199999999998,33.06999999999994,,,40.64499999999987,7.574999999999928
2402,37.9699999999998,27.01999999999998,31.84999999999991,22.25999999999999,29.77499999999992,5.820844010966034
2403,39.04000000000019,,,32.88000000000011,35.96000000000015,3.080000000000041
2405,41.58999999999992,26.82999999999993,34.86000000000013,23.88000000000011,31.79000000000002,6.93964336259433
2406,37.12000000000012,23.41000000000008,32.15999999999985,24.63000000000011,29.33000000000004,5.608685229178025
2407,40.03999999999996,29.96000000000004,,25.25999999999999,31.75333333333333,6.165718846078585
2408,62.86000000000013,26.58999999999992,,44.99000000000001,44.813333333333354,14.80769244533253
2409,38.83999999999992,23.01999999999998,13.66000000000008,23.22000000000003,24.685000000000002,9.03926296774239
2410,35.3900000000001,26.87999999999988,12.0300000000002,28.25,25.637500000000045,8.49476713924514
2411,37.11999999999989,21.35000000000014,24.67000000000007,42.16000000000008,31.325000000000045,8.584417569060768
2412,44.30999999999995,44.97000000000003,26.42999999999984,21.61000000000013,34.329999999999984,10.452492525708866
2413,36.00999999999999,25.59999999999991,23.5,42.27000000000021,31.845000000000027,7.65942066999857
2415,53.26999999999998,21.85000000000014,,18.66999999999985,31.26333333333332,15.615123723137419
2416,54.04999999999995,,49.81999999999994,36.45000000000005,46.77333333333331,7.5011836103080975
2417,60.59999999999991,22.17000000000007,24.67000000000007,36.36999999999989,35.952499999999986,15.206295365735798
2418,35.93000000000006,46.88000000000011,20.26999999999998,22.20000000000005,31.32000000000005,10.824077327883465
2419,10.29999999999995,25.82000000000016,,35.0,23.706666666666706,10.193858717657227
2420,37.18000000000006,41.37999999999988,29.27999999999997,32.27999999999997,35.02999999999997,4.62520269826089
2421,51.06000000000017,,41.31999999999994,,46.190000000000055,4.870000000000115
2422,32.38000000000011,,40.76999999999998,34.94999999999982,36.0333333333333,3.509817975653728
2423,25.99000000000001,35.63999999999987,23.47000000000003,33.8599999999999,29.739999999999952,5.127372621528428
2424,34.68000000000006,,39.93000000000006,32.00999999999999,35.540000000000035,3.290015197533312
2425,33.81999999999994,41.0,,38.17000000000007,37.663333333333334,2.9530361024244844
2426,26.36000000000013,36.76999999999998,39.36999999999989,30.38000000000011,33.22000000000003,5.1368813496127235
2427,28.40999999999985,32.34999999999991,,26.44000000000005,29.066666666666606,2.4570216839815098
2430,23.97000000000003,29.93000000000006,19.08999999999992,,24.330000000000002,4.4327267755487885
2433,26.30999999999995,,33.7800000000002,24.90000000000009,28.33000000000008,3.8964855960211877
2434,48.98000000000002,,35.18999999999983,10.38000000000011,31.51666666666665,15.971016109050602
2439,43.61999999999989,22.49000000000001,30.09999999999991,28.50999999999999,31.17999999999995,7.722774760408291
2440,37.54999999999995,22.69000000000005,27.86000000000013,46.25999999999999,33.59000000000003,9.053361254252433
2441,33.22000000000003,,,,33.22000000000003,0.0
2442,35.92999999999984,,12.71000000000004,26.59999999999991,25.07999999999993,9.540262050908163
2445,11.75,,,26.39999999999986,19.074999999999932,7.32499999999993
2446,24.71000000000004,22.72000000000003,32.65000000000009,21.8900000000001,25.492500000000064,4.257548443646893
2447,26.27999999999997,,26.14999999999986,,26.214999999999915,0.06500000000005457
2449,24.15000000000009,,,,24.15000000000009,0.0
2451,23.52999999999997,39.54999999999995,29.18000000000006,28.01999999999998,30.06999999999999,5.86593129860893
2452,44.82999999999993,22.13000000000011,28.59000000000015,,31.850000000000062,9.549631755552932
2453,19.55999999999995,38.47000000000003,,,29.014999999999986,9.45500000000004
2454,27.49000000000001,,,15.06999999999994,21.279999999999973,6.210000000000035
2455,24.73999999999978,23.49000000000001,,27.04999999999995,25.09333333333325,1.4746826400581472
2456,21.97000000000003,35.06999999999994,,28.06999999999994,28.369999999999973,5.352258090438679
2457,25.28999999999996,34.45000000000005,,,29.870000000000005,4.580000000000046
2458,19.19000000000005,34.0,26.51999999999998,,26.57000000000001,6.046260552330375
2459,37.27999999999997,32.47000000000003,24.30000000000018,25.69000000000005,29.93500000000006,5.2475827768601535
2460,21.34999999999991,33.05999999999995,,25.1099999999999,26.506666666666586,4.881532091009517
2461,19.49000000000001,27.33999999999992,42.31999999999994,,29.716666666666622,9.470608334326883
2462,21.2199999999998,12.02999999999997,,,16.624999999999886,4.594999999999915
2463,19.6099999999999,32.71000000000004,,22.37999999999988,24.899999999999938,5.637097361822612
2464,34.25,,43.36999999999989,,38.809999999999945,4.559999999999945
2466,31.70000000000005,,39.44999999999982,19.93000000000006,30.359999999999975,8.025139666489624
2467,26.86000000000013,25.34999999999991,33.91000000000008,18.73000000000002,26.212500000000034,5.394498934099469
2468,11.75,23.99000000000001,39.47000000000003,22.94000000000005,24.537500000000023,9.865995578247547
2469,27.76999999999998,22.98999999999978,36.04999999999995,41.20000000000005,32.00249999999994,7.073108846186461
2470,28.88999999999987,56.16000000000008,31.7199999999998,,38.923333333333254,12.242800151744632
2471,29.50999999999999,55.38999999999987,39.36999999999989,,41.423333333333254,10.664762330007855
2474,24.00999999999999,42.97000000000025,56.50999999999999,,41.16333333333341,13.329429428482271
2476,31.3599999999999,27.40999999999985,26.99000000000001,17.22000000000003,25.744999999999948,5.208793046378352
2477,23.5,44.07999999999993,29.82000000000016,31.49000000000001,32.222500000000025,7.466439496172146
2478,20.96000000000004,,10.31999999999994,31.83999999999992,21.039999999999967,8.785685327091253
2479,25.5,49.72000000000003,26.25999999999999,31.22000000000003,33.17500000000001,9.801554723614016
2480,30.01999999999998,44.86000000000013,22.09000000000015,,32.323333333333416,9.437416077625395
2481,26.78999999999996,26.67000000000007,,27.82999999999993,27.096666666666653,0.520853999589946
2482,27.50999999999999,20.67999999999984,20.15000000000009,12.46000000000004,20.19999999999999,5.328616143052506
2484,23.33999999999992,36.99999999999977,21.1400000000001,32.53999999999996,28.50499999999994,6.507048101866067
2486,23.21000000000004,37.0300000000002,,,30.12000000000012,6.91000000000008
2489,35.40999999999985,22.7800000000002,19.28999999999996,,25.826666666666668,6.924605083003243
2490,15.74000000000001,60.25,19.62999999999988,22.25,29.467499999999973,17.92257846265432
2491,17.58000000000015,33.39999999999986,37.87000000000012,,29.616666666666706,8.704643715984089
2492,32.27999999999997,35.17999999999984,21.51999999999998,20.25999999999999,27.309999999999945,6.516601875210685
2493,17.27999999999997,,20.72000000000003,27.08999999999992,21.69666666666664,4.064023731339259
2494,35.46000000000004,36.93000000000006,,45.26999999999998,39.22000000000003,4.3198842577087335
2495,30.01999999999998,,38.89999999999986,45.24000000000001,38.05333333333328,6.242314385617643
2497,28.72000000000003,36.31000000000017,34.97000000000003,21.53999999999996,30.385000000000048,5.855213488849123
2499,25.98000000000002,,,23.96000000000004,24.97000000000003,1.009999999999991
2500,26.31000000000017,,36.31000000000017,17.02999999999997,26.550000000000107,7.872856321988098
2501,29.20000000000005,39.06000000000017,34.89999999999986,24.8599999999999,32.004999999999995,5.410016173728198
2503,26.20000000000005,25.77999999999997,,34.47000000000003,28.81666666666668,4.001185935305802
2505,19.21000000000004,31.9699999999998,57.22999999999979,35.61999999999989,36.00749999999988,13.683951138103273
2506,43.32999999999993,55.45000000000005,30.05000000000018,34.73000000000002,40.89000000000004,9.661759674096603
2507,44.40999999999985,,15.17000000000007,,29.789999999999957,14.619999999999889
2508,26.13000000000011,53.88999999999987,9.6099999999999,,29.876666666666626,18.27033539800391
2509,38.2800000000002,21.99999999999977,27.00999999999999,33.44999999999982,30.184999999999945,6.189993941838835
2511,18.87000000000012,51.62999999999988,,,35.25,16.37999999999988
2512,22.62999999999988,23.51999999999998,25.26999999999998,25.77999999999997,24.299999999999955,1.277556260992084
2513,15.90000000000009,,23.94999999999982,9.940000000000055,16.596666666666653,5.740733596172276
2514,34.49000000000001,41.61999999999989,34.72000000000003,13.97000000000003,31.19999999999999,10.352098821012058
2515,18.02999999999997,,,30.62999999999988,24.329999999999927,6.299999999999956
2516,16.51999999999998,40.18000000000006,19.95000000000005,,25.550000000000026,10.439313515105635
2517,17.97000000000003,20.86999999999989,22.3900000000001,25.58999999999992,21.704999999999984,2.748176668265683
2518,32.26999999999998,19.61999999999989,24.56999999999994,24.75999999999999,25.30499999999995,4.518509156790575
2520,29.76999999999998,40.94999999999982,21.61000000000013,21.55999999999995,28.472499999999968,7.941159786202427
2521,31.51999999999998,35.34999999999991,27.62000000000012,29.88000000000011,31.09250000000003,2.821235323399934
2522,29.6099999999999,33.71000000000026,42.37000000000012,19.82999999999993,31.380000000000052,8.104696169505766
2523,14.41000000000008,44.34000000000015,44.98000000000002,22.95999999999981,31.672500000000014,13.336572601309573
2524,25.40000000000009,34.34000000000015,25.97000000000003,,28.570000000000093,4.086636758998815
2525,24.55999999999995,62.3900000000001,21.83999999999992,18.6400000000001,31.857500000000016,17.75203984757812
2526,24.70999999999981,34.40000000000009,,,29.55499999999995,4.845000000000141
2527,25.36000000000013,35.58000000000015,22.54999999999995,24.02999999999997,26.880000000000052,5.120346667951369
2528,27.50999999999999,38.62000000000012,,19.3900000000001,28.506666666666735,7.882183848542383
2529,30.06999999999994,,36.59999999999991,22.90000000000009,29.856666666666644,5.595035497851769
2530,26.18000000000006,53.41000000000008,,39.66999999999985,39.75333333333333,11.116757121071284
2531,22.81999999999994,37.29999999999995,31.66000000000008,37.37000000000012,32.28750000000002,5.936839963313853
2532,23.05999999999995,14.0,28.51999999999998,23.48000000000002,22.264999999999986,5.2331515361204595
2533,27.48999999999978,13.03999999999996,35.47000000000003,,25.333333333333258,9.283125670926921
2535,38.00999999999976,27.25,25.78999999999996,,30.34999999999991,5.449134487849018
2536,20.79999999999995,30.38000000000011,23.13000000000011,17.76999999999998,23.02000000000004,4.654906014088847
2537,19.40000000000009,28.5,,40.54999999999995,29.48333333333335,8.662402797274046
2539,19.66999999999985,,21.79999999999995,33.98000000000002,25.149999999999938,6.3040145938917975
2540,35.53999999999996,35.07999999999993,30.63000000000011,33.54999999999995,33.69999999999999,1.919466071593803
2541,36.01999999999975,25.87999999999965,,35.65000000000009,32.516666666666495,4.695262387650986
2542,34.40999999999985,46.76999999999998,24.56000000000017,39.06000000000017,36.200000000000045,8.040494387784827
2543,31.9699999999998,,,17.05999999999995,24.514999999999873,7.4549999999999255
2544,32.97999999999979,21.02999999999975,22.20000000000005,32.50999999999999,27.179999999999893,5.5828263451409645
2546,31.77999999999997,26.33999999999969,27.77000000000021,,28.629999999999956,2.302621694214435
2547,36.82000000000016,,25.0,15.19999999999982,25.67333333333333,8.839160342224707
2548,32.62999999999988,28.36000000000013,39.05000000000018,26.76999999999998,31.702500000000043,4.7525749599559655
2550,30.08999999999969,41.61000000000013,34.39999999999986,,35.36666666666656,4.752433294873684
2551,30.19999999999982,41.53999999999996,17.37999999999988,,29.706666666666553,9.869445554617347
2554,25.08999999999992,,34.5,27.32000000000016,28.970000000000027,4.014880654100031
2555,23.11999999999989,33.35999999999967,32.02999999999997,29.91999999999985,29.607499999999845,3.9412902392490308
2557,38.71000000000004,60.50999999999976,,,49.6099999999999,10.89999999999986
2558,27.34000000000015,34.25999999999976,,23.65000000000009,28.416666666666668,4.397911120318475
2559,35.15999999999985,56.61999999999989,14.38000000000011,,35.38666666666662,17.245152620051986
2560,34.46000000000004,33.69000000000005,24.81000000000017,23.70999999999981,29.167500000000018,4.930407564289222
2561,16.83999999999992,,24.43000000000006,41.78999999999996,27.68666666666665,10.442861463964539
2563,29.92999999999984,33.36999999999989,,47.54999999999995,36.949999999999896,7.62576334976816
2564,31.67999999999984,29.55999999999995,,41.66000000000008,34.299999999999955,5.275781142794639
2565,13.71000000000004,,,23.47000000000003,18.590000000000035,4.8799999999999955
2566,29.54999999999995,27.01000000000022,,24.47000000000003,27.010000000000066,2.0739013155563915
2567,25.55999999999995,24.73000000000002,23.94999999999982,37.10000000000014,27.834999999999987,5.37936102153416
2568,11.59999999999991,25.93000000000029,,,18.7650000000001,7.16500000000019
2569,9.820000000000164,29.19999999999982,41.34999999999991,,26.789999999999964,12.984382927193613
2570,25.46000000000004,9.609999999999673,23.68999999999983,37.40999999999985,24.042499999999848,9.863070959391978
2571,23.44999999999982,29.01999999999998,21.55999999999995,41.55999999999995,28.897499999999923,7.808137982259303
2572,24.77999999999975,,41.51999999999998,37.81999999999994,34.70666666666656,7.179904053831338
2573,26.88999999999987,46.75999999999976,19.45999999999981,34.45999999999981,31.892499999999814,10.089929075568348
2575,31.73999999999978,21.27999999999975,31.28999999999996,,28.103333333333165,4.828321539509296
2577,21.43000000000029,28.75,33.02999999999997,35.30999999999995,29.630000000000052,5.287645979072221
2579,28.92000000000007,26.62000000000035,14.6400000000001,36.13000000000011,26.577500000000157,7.73374545417678
2581,22.78999999999996,,10.61000000000013,33.13000000000011,22.176666666666733,9.203974986686749
2582,44.68000000000029,43.29999999999973,24.16000000000008,36.65000000000009,37.19750000000005,8.116410459679804
2583,25.38000000000011,24.48000000000002,25.92999999999984,28.56999999999994,26.089999999999975,1.5225143677482595
2584,26.19000000000005,26.19000000000005,27.49000000000001,36.11000000000013,28.99500000000006,4.141989256383979
2585,19.21000000000004,40.55999999999995,,25.20000000000005,28.32333333333335,8.99155282597069
2587,35.42999999999984,40.25999999999976,,28.26999999999998,34.653333333333194,4.925608817417533
2588,35.19999999999982,40.83999999999969,30.93000000000006,29.98000000000002,34.2374999999999,4.2890929985253
2589,31.86999999999989,,27.70999999999981,,29.78999999999985,2.080000000000041
2590,31.07999999999993,34.22000000000025,20.45000000000005,,28.58333333333341,5.892268003258403
2593,33.59999999999991,18.96000000000004,46.53999999999996,,33.0333333333333,11.266615384498639
2594,26.19000000000005,22.34999999999991,28.58999999999992,,25.70999999999996,2.5699805446734554
2596,26.42000000000007,39.13999999999987,19.92000000000007,25.7800000000002,27.815000000000055,7.012023602356081
2597,31.22000000000025,38.0300000000002,24.84999999999991,47.78999999999996,35.47250000000008,8.502688912926306
2598,25.78999999999996,16.03999999999996,42.3299999999997,54.11999999999989,34.56999999999988,14.68731936059124
2599,11.51999999999998,,25.19999999999982,,18.3599999999999,6.839999999999921
2600,25.46000000000004,37.48000000000002,19.90000000000009,26.13999999999987,27.245000000000005,6.385755632656155
2603,23.44000000000005,,43.12999999999988,38.6099999999999,35.059999999999945,8.42123902205996
2604,25.2800000000002,12.14000000000033,38.57999999999993,39.09999999999991,28.77500000000009,11.086950662828626
2607,17.58999999999969,31.76000000000022,,42.47000000000003,30.606666666666644,10.189904590110677
2608,22.89000000000033,34.44000000000005,,,28.66500000000019,5.774999999999858
2609,42.11999999999989,25.9699999999998,15.90999999999985,,27.999999999999847,10.79603939723578
2610,25.92000000000007,,40.72999999999979,35.0,33.88333333333329,6.097498576374378
2611,20.74000000000024,31.27999999999975,37.22000000000025,36.57000000000016,31.4525000000001,6.600005208331267
2613,43.88000000000011,,19.73000000000002,60.06000000000017,41.223333333333436,16.571474151552046
2614,20.5300000000002,32.34999999999991,34.69999999999982,50.8900000000001,34.61750000000001,10.821278517347176
2616,40.21000000000004,23.19000000000005,,9.220000000000027,24.206666666666706,12.672022551887908
2617,18.57999999999993,,33.12000000000012,24.5,25.400000000000016,5.969946956771692
2618,18.94999999999982,27.09999999999991,39.02999999999997,29.47000000000003,28.637499999999932,7.1573157503355125
2620,33.9699999999998,47.72000000000025,,,40.84500000000003,6.875000000000224
2622,34.88000000000011,27.30000000000018,,,31.090000000000146,3.7899999999999654
2623,31.17000000000007,,,32.26999999999998,31.720000000000027,0.5499999999999563
2624,30.15999999999985,20.88999999999987,,29.79999999999995,26.94999999999989,4.287586733816602
2625,29.42999999999984,21.34999999999991,29.09000000000015,24.80000000000018,26.167500000000018,3.3265325415513454
2626,33.07000000000016,45.7800000000002,,48.68000000000006,42.51000000000014,6.779267413715611
2627,29.05000000000018,40.37999999999965,12.58999999999992,19.93999999999983,25.489999999999892,10.387470818250161
2629,10.13000000000011,,24.98999999999978,63.83999999999992,32.9866666666666,22.64436697184431
2631,29.05999999999995,,28.48000000000025,39.56999999999994,32.37000000000005,5.09667211684898
2632,23.65000000000009,42.78999999999996,26.34999999999991,40.74000000000001,33.38249999999999,8.467754646303806
2633,21.75,38.55999999999995,27.98000000000002,45.66999999999985,33.48999999999996,9.249932432185595
2634,25.57000000000016,37.25999999999976,27.91000000000008,37.89999999999986,32.15999999999997,5.487444760541858
2635,28.34000000000015,32.38999999999987,,,30.36500000000001,2.024999999999862
2636,25.8100000000004,29.19999999999982,24.99000000000024,21.80999999999995,25.4525000000001,2.62931906584191
2637,21.48000000000002,54.44999999999982,22.70000000000027,43.62000000000012,35.56250000000006,14.01268777751067
2638,24.23000000000002,26.61000000000013,,57.50999999999999,36.11666666666671,15.158542879255284
2639,25.36999999999989,,45.08999999999992,39.37000000000012,36.60999999999998,8.28383164161774
2641,28.2800000000002,,,61.54999999999995,44.91500000000008,16.634999999999874
2642,27.7800000000002,21.86000000000013,21.04000000000019,38.06999999999994,27.187500000000114,6.799887407156005
2643,42.09999999999991,23.30999999999995,,38.00999999999999,34.47333333333328,8.068334538318432
2644,23.67000000000007,22.02999999999975,36.62000000000012,32.44999999999982,28.69249999999994,6.053479887634945
2645,28.11999999999989,,21.68999999999983,35.28999999999996,28.36666666666656,5.554915740935182
2646,24.47000000000025,43.24000000000024,19.62999999999988,30.31999999999994,29.415000000000077,8.833868065575894
2647,22.99000000000024,52.63999999999987,,51.65999999999985,42.429999999999986,13.751976827593252
2648,37.44999999999982,24.52999999999975,42.07999999999993,9.61999999999989,28.419999999999845,12.61654271185257
2649,39.47000000000025,18.25,,,28.860000000000124,10.610000000000124
2653,38.34000000000015,41.45000000000027,,,39.89500000000021,1.5550000000000601
2654,35.84000000000015,18.35000000000036,29.27999999999997,25.11000000000013,27.145000000000152,6.357171147609518
2655,35.37000000000035,18.90000000000009,,69.27999999999997,41.18333333333347,20.974305444731314
2656,31.55999999999995,34.14000000000033,27.0,25.97000000000003,29.667500000000075,3.330610867393642
2657,32.87999999999965,,,26.57999999999993,29.72999999999979,3.1499999999998582
2658,28.80000000000018,34.32000000000016,34.7199999999998,30.03999999999996,31.970000000000024,2.5912738180284354
2659,26.75999999999976,35.71000000000004,26.71000000000004,25.62999999999988,28.70249999999993,4.070892868892588
2660,27.21000000000004,30.97000000000025,22.44000000000005,51.63999999999987,33.065000000000055,11.14216428706731
2662,27.51000000000022,37.36000000000013,,43.28999999999996,36.053333333333434,6.508078740218771
