,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
3181,12.0,0.0,17.45,3.0,8.1125,6.968713564927174
3182,8.0,1.0,1.13,0.0,2.5324999999999998,3.1867960006878384
3183,6.0,0.0,0.0,4.12,2.5300000000000002,2.6158555005963153
3184,13.82,12.0,0.5,18.13,11.1125,6.518985254623606
3185,9.83,13.0,0.0,0.0,5.7075,5.816499699131773
3186,9.48,12.0,13.61,1.0,9.0225,4.860053369048534
3187,8.94,9.0,13.4,1.14,8.12,4.4171710403832
3188,9.73,10.0,12.0,16.0,11.932500000000001,2.506724705666739
3189,8.74,12.0,11.0,1.0,8.185,4.313081844806565
3190,10.38,11.0,13.0,14.43,12.2025,1.6097573574921158
3191,10.83,7.0,12.0,13.0,10.7075,2.2741303282793623
3192,9.77,7.0,13.0,12.0,10.442499999999999,2.3059528941415954
3193,23.12,7.0,11.0,14.63,13.937500000000002,5.948858609010641
3194,8.86,12.19,9.0,14.61,11.165,2.3936843985788934
3195,0.0,12.45,10.0,11.7,8.5375,5.0084147941239845
3196,0.0,11.47,10.0,13.32,8.6975,5.157452738513461
3197,1.0,10.43,10.0,12.09,8.379999999999999,4.331725983946814
3198,2.0,12.48,15.57,12.45,10.625,5.138465237792311
3199,0.0,9.84,6.0,12.46,7.075,4.686541902085161
3200,1.0,9.72,7.2,11.53,7.362500000000001,3.9822630186867367
3201,0.0,10.51,10.04,11.67,8.055,4.688243274404603
3202,0.0,10.21,11.36,11.44,8.2525,4.789370391815608
3203,0.0,23.67,8.8,11.41,10.969999999999999,8.463648740348338
3204,0.0,9.5,9.7,11.0,7.55,4.396873889481025
3205,0.0,23.41,10.32,22.82,14.137500000000001,9.692874638104014
3206,13.0,22.16,9.22,22.37,16.6875,5.73585815288349
3207,0.0,0.0,9.18,23.57,8.1875,9.639458944878598
3208,13.0,0.0,9.66,23.56,11.555,8.416013010921501
3209,0.0,0.0,9.31,0.0,2.3275,4.031348254616562
3210,12.0,2.0,0.0,0.0,3.5,4.9749371855331
3211,10.0,3.0,0.0,1.0,3.5,3.905124837953327
3212,10.0,0.0,3.81,3.6,4.3525,3.595103440792768
3213,9.0,1.0,0.0,2.07,3.0175,3.530710799541645
3214,10.0,0.0,0.0,0.0,2.5,4.330127018922194
3215,10.0,0.0,0.0,16.68,6.67,7.07578264222411
3216,10.0,0.0,2.59,22.98,8.8925,8.923035848297372
3217,9.0,12.0,0.0,1.0,5.5,5.123475382979799
3218,10.0,12.0,0.0,0.0,5.5,5.545268253204709
3219,9.32,11.0,1.0,12.0,8.33,4.338974533227869
3220,9.7,11.0,15.0,9.0,11.175,2.3220411279734043
3221,9.61,8.0,14.56,15.64,11.9525,3.2212681897041735
3222,8.68,8.0,1.0,12.99,7.6675,4.298845048382182
3223,9.75,5.0,13.0,11.93,9.92,3.0725315295371662
3224,8.99,7.0,12.0,11.7,9.9225,2.0546334831302637
3225,7.99,8.21,12.0,12.73,10.232500000000002,2.149469411273396
3226,7.86,11.1,12.31,12.24,10.877500000000001,1.8071576439259525
3227,7.82,8.09,10.0,24.32,12.557500000000001,6.842873574018448
3228,9.22,7.69,11.0,25.34,13.3125,7.042184941479455
3229,10.3,9.5,11.0,24.26,13.765,6.082489210841233
3230,9.24,8.44,7.0,22.5,11.795,6.232437324193481
3231,22.78,10.04,13.43,22.46,17.177500000000002,5.574057655783622
3232,1.0,7.99,9.0,0.0,4.4975000000000005,4.028960008488543
3233,0.0,8.82,8.0,0.0,4.205,4.214982206368136
3234,0.0,7.64,8.0,0.0,3.91,3.912071062749244
3235,0.0,11.04,10.8,1.0,5.71,5.222671730063071
3236,5.0,10.13,11.15,0.0,6.57,4.451960242410078
3237,0.0,0.0,12.89,1.0,3.4725,5.452501146263062
3238,1.0,0.0,11.51,2.0,3.6275,4.605569318770482
3239,0.0,2.0,11.45,2.0,3.8625,4.456087830148773
3240,1.0,0.0,0.0,0.0,0.25,0.4330127018922193
3241,0.0,1.0,3.0,1.0,1.25,1.0897247358851685
3242,0.0,0.0,0.0,0.0,0.0,0.0
3243,0.0,0.0,0.0,13.0,3.25,5.629165124598851
3244,1.0,0.0,0.0,13.0,3.5,5.5
3245,0.0,3.32,0.0,0.0,0.83,1.4376021702821682
3246,1.0,0.0,0.0,0.0,0.25,0.4330127018922193
3247,13.0,0.0,13.0,12.0,9.5,5.5
3248,12.0,0.0,12.0,12.0,9.0,5.196152422706632
3249,12.0,0.0,12.0,11.0,8.75,5.0682837331783235
3250,10.0,11.0,12.0,9.46,10.615,0.9719439284238569
3251,10.0,14.0,12.0,10.71,11.6775,1.5205323903159707
3252,10.0,9.0,12.0,10.36,10.34,1.080185169311262
3253,9.0,9.0,11.09,8.38,9.3675,1.0261913807862544
3254,11.0,0.0,9.22,7.76,6.994999999999999,4.198389572205037
3255,7.0,4.0,10.06,10.52,7.8950000000000005,2.6243999314128934
3256,6.29,7.33,13.95,7.92,8.8725,2.98901635157789
3257,7.67,6.54,11.03,6.73,7.992500000000001,1.8051367676716352
3258,7.15,7.01,10.96,8.84,8.49,1.5976075863615573
3259,9.43,7.61,11.86,0.0,7.225,4.435484753665601
3260,9.27,0.0,11.07,0.0,5.085,5.124668281947623
3261,7.99,0.0,10.07,0.0,4.515000000000001,4.5744972401347015
3262,7.67,0.0,9.92,1.0,4.6475,4.2378731399134635
3263,0.0,0.0,7.56,0.0,1.89,3.273576026305178
3264,0.0,3.0,0.0,0.0,0.75,1.299038105676658
3265,0.0,0.0,0.0,0.0,0.0,0.0
3266,0.0,0.0,0.0,1.0,0.25,0.4330127018922193
3267,0.0,0.0,0.0,0.0,0.0,0.0
3268,0.0,0.0,0.0,0.0,0.0,0.0
3269,0.0,0.0,3.0,0.0,0.75,1.299038105676658
3270,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
3271,12.0,0.0,0.0,12.0,6.0,6.0
3272,11.0,1.0,0.46,0.0,3.115,4.566144434859678
3273,11.0,0.0,1.0,9.0,5.25,4.815340071064556
3274,10.0,0.0,1.49,8.0,4.8725000000000005,4.220636059884813
3275,11.0,11.0,1.0,6.0,7.25,4.14578098794425
3276,12.0,12.0,0.0,0.0,6.0,6.0
3277,11.0,12.0,13.0,7.0,10.75,2.277608394786075
3278,8.0,11.0,11.0,8.0,9.5,1.5
3279,8.0,9.0,11.0,6.0,8.5,1.8027756377319946
3280,9.0,8.0,10.0,3.0,7.5,2.692582403567252
3281,7.0,10.0,7.0,9.719999999999999,8.43,1.4334224778480347
3282,8.03,9.0,8.0,7.34,8.092500000000001,0.5920884646739878
3283,7.46,11.0,5.0,5.58,7.26,2.342946862393597
3284,8.15,7.0,4.0,5.41,6.14,1.5725933994520007
3285,9.43,10.0,3.0,4.93,6.84,2.961730912827835
3286,9.12,10.97,3.0,0.0,5.7725,4.450513313090974
3287,9.61,9.27,5.21,4.0,7.0225,2.4580009662325195
3288,7.5,9.11,5.36,1.0,5.7425,3.0441121447804775
3289,7.25,10.04,4.24,3.0,6.1325,2.7345692073889807
3290,9.0,9.52,4.45,0.0,5.7425,3.857709002763168
3291,7.6,9.6,4.37,0.0,5.3925,3.6297615279794893
3292,9.54,9.25,4.05,0.0,5.71,3.9547503081737028
3293,8.71,8.99,0.0,0.0,4.425000000000001,4.426107206112388
3294,0.0,9.07,0.0,0.0,2.2675,3.9274252061624297
3295,0.0,10.76,0.0,0.0,2.69,4.659216672360279
3296,1.0,7.95,1.0,0.0,2.4875,3.18008942484327
3297,1.0,10.23,0.0,12.0,5.8075,5.355947045107896
3298,2.0,0.0,0.0,12.0,3.5,4.9749371855331
3299,1.0,0.0,0.0,11.0,3.0,4.636809247747852
3300,0.0,2.0,0.0,0.0,0.5,0.8660254037844386
3301,0.0,0.0,1.0,8.0,2.25,3.344772040064913
3302,0.0,0.0,15.36,10.0,6.34,6.617159511452025
3303,0.0,1.0,3.32,0.0,1.08,1.3561710806531748
3304,12.0,2.0,0.0,8.0,5.5,4.769696007084728
3305,12.0,3.0,0.0,7.0,5.5,4.5
3306,12.0,0.0,0.0,6.0,4.5,4.9749371855331
3307,11.0,0.0,0.0,3.0,3.5,4.5
3308,9.0,0.0,0.0,6.69,3.9225000000000003,4.006621862616935
3309,8.0,0.0,12.0,7.74,6.9350000000000005,4.345420002715503
3310,7.0,0.0,11.0,6.26,6.0649999999999995,3.938613334664879
3311,8.0,0.0,11.0,4.87,5.9675,4.07040154653076
3312,7.0,0.0,10.0,4.27,5.3175,3.6786436019272104
3313,7.0,13.0,9.0,0.0,7.25,4.710360920354193
3314,9.09,12.0,9.0,2.0,8.0225,3.6805595702284184
3315,8.93,10.0,8.0,1.0,6.9825,3.5257508065658865
3316,8.07,10.0,7.0,0.0,6.2675,3.7748733422460683
3317,8.63,9.0,10.97,0.0,7.15,4.22278936249489
3318,7.66,8.0,8.34,0.0,6.0,3.4724343046341426
3319,7.95,5.95,10.23,2.0,6.532500000000001,3.023395235492707
3320,1.0,0.0,11.75,0.0,3.1875,4.9603899796286175
3321,1.0,0.0,8.77,0.0,2.4425,3.6759242035167152
3322,1.0,0.0,9.9,1.0,2.975,4.018939536743493
3323,2.0,1.0,10.64,0.0,3.41,4.233709956999889
3324,0.0,1.0,12.45,0.0,3.3625,5.262529691127641
3325,0.0,0.0,9.86,0.0,2.465,4.269505240657282
3326,0.0,0.0,9.97,0.0,2.4925,4.317136637865428
3327,0.0,0.0,23.45,0.0,5.8625,10.154147859372543
3328,0.0,0.0,21.82,13.0,8.705,9.246679133613322
3329,0.0,0.0,0.0,0.0,0.0,0.0
3330,11.0,2.0,0.0,12.0,6.25,5.3091901453988255
3331,11.0,0.0,1.0,0.0,3.0,4.636809247747852
3332,11.0,0.0,0.0,8.0,4.75,4.866980583482946
3333,9.0,0.0,2.0,8.0,4.75,3.832427429188973
3334,8.0,0.0,1.0,9.0,4.5,4.031128874149275
3335,7.0,0.0,0.0,8.0,3.75,3.766629793329841
3336,7.0,12.0,0.0,6.0,6.25,4.264680527307995
3337,0.0,11.0,1.0,7.5,4.875,4.560359086738675
3338,8.0,11.0,2.0,8.29,7.3225,3.2881634311572774
3339,8.21,10.0,2.0,7.08,6.8225,2.972560974984365
3340,8.8,9.0,1.0,7.14,6.485,3.248026323784954
3341,9.58,12.0,1.0,6.91,7.3725,4.096018646197793
3342,8.2,9.0,0.0,8.719999999999999,6.4799999999999995,3.752226005986313
3343,7.79,8.0,1.0,8.27,6.265,3.0445073493095727
3344,7.85,8.0,0.0,6.55,5.6,3.281958256894807
3345,10.18,8.0,0.0,0.0,4.545,4.6098888272929095
3346,7.83,7.0,12.79,0.0,6.904999999999999,4.5600685301868
3347,7.54,7.11,12.0,0.0,6.6625,4.296745134401155
3348,9.66,6.83,0.0,1.0,4.3725000000000005,4.01526695874633
3349,1.0,6.03,7.0,0.0,3.5075000000000003,3.047567677673459
3350,1.0,6.25,8.0,0.0,3.8125,3.38828404210745
3351,1.0,8.58,9.0,12.0,7.645,4.056855309226593
3352,0.0,7.02,7.0,12.0,6.505,4.272595815192446
3353,1.0,6.98,8.96,12.0,7.235,4.01936251164286
3354,1.0,0.0,8.67,13.0,5.6675,5.401080331748455
3355,0.0,1.0,10.86,12.0,5.965,5.491236199618443
3356,0.0,0.0,12.12,11.0,5.779999999999999,5.793548135641923
3357,0.0,1.0,10.33,9.0,5.0825,4.62011025301345
3358,1.0,0.0,9.08,9.0,4.77,4.2847053574312435
3359,12.0,1.0,9.16,8.0,7.54,4.046578801901676
3360,13.0,1.0,9.01,7.0,7.5024999999999995,4.330995122370839
3361,12.0,1.0,8.38,7.0,7.095000000000001,3.9644766363291892
3362,10.0,0.0,9.71,6.0,6.4275,4.032154355924386
3363,8.0,13.0,2.0,4.7,6.925,4.1008383289273915
3364,7.0,14.0,0.0,3.23,6.0575,5.211997577704732
3365,7.0,0.0,0.0,3.09,2.5225,2.8764594121940954
3366,7.0,0.0,0.0,3.77,2.6925,2.924665579173113
3367,5.0,0.0,2.0,0.0,1.75,2.0463381929681126
3368,6.0,11.0,0.0,2.0,4.75,4.205650960315181
3369,7.0,11.0,2.0,1.0,5.25,4.02336923485777
3370,6.0,11.0,0.0,1.0,4.5,4.387482193696061
3371,8.27,9.0,1.0,2.0,5.0675,3.594254964523246
3372,9.77,0.0,1.0,3.0,3.4425,3.8095168656930762
3373,9.36,9.0,0.0,12.0,7.59,4.532582045589467
3374,7.29,11.0,11.0,12.0,10.3225,1.7977816191072817
3375,7.87,10.0,13.0,11.0,10.467500000000001,1.8481527940081144
3376,8.71,10.0,12.0,11.0,10.4275,1.2178952130622729
3377,9.52,6.0,11.0,7.0,8.379999999999999,1.983229689168655
3378,7.15,5.0,13.0,7.0,8.0375,2.9881798389655194
3379,2.0,10.78,11.0,8.0,7.945,3.6302995744153126
3380,0.0,8.71,13.0,5.0,6.6775,4.78299265627703
3381,0.0,10.64,11.0,7.0,7.16,4.420045248637168
3382,0.0,8.46,9.0,6.0,5.865,3.569968487255875
3383,0.0,10.93,12.0,4.0,6.7325,4.953752996466416
3384,1.0,6.52,8.0,6.0,5.38,2.6330970358116312
3385,2.0,7.32,8.0,4.82,5.535,2.359549745184449
3386,3.0,0.0,7.0,4.54,3.635,2.5376514733114948
3387,1.0,0.0,10.0,7.06,4.515,4.162412161235357
3388,2.0,0.0,8.48,5.23,3.9275,3.2234405144193374
3389,0.0,4.0,11.48,0.0,3.87,4.68729132868867
3390,0.0,1.0,8.51,0.0,2.3775,3.564059307867926
3391,0.0,3.0,11.47,1.0,3.8675,4.520250960953385
3392,15.0,0.0,8.83,0.0,5.9575,6.344321772262185
3393,0.0,0.0,8.14,1.0,2.285,3.4049486046047748
3394,0.0,2.0,6.5,0.0,2.125,2.6545950726994127
3395,12.0,1.0,0.0,0.0,3.25,5.0682837331783235
3396,0.0,0.0,0.0,0.0,0.0,0.0
3397,13.0,0.0,5.0,0.0,4.5,5.315072906367325
3398,0.0,14.0,3.0,0.0,4.25,5.7608593109014565
3399,12.0,0.0,0.0,0.0,3.0,5.196152422706632
3400,11.0,11.0,0.0,12.0,8.5,4.924428900898052
3401,12.0,10.0,0.0,12.0,8.5,4.9749371855331
3402,10.0,9.0,16.0,11.0,11.5,2.692582403567252
3403,7.0,7.0,0.0,11.0,6.25,3.960744879438715
3404,7.0,3.0,1.0,11.0,5.5,3.840572873934304
3405,6.26,7.07,1.0,9.0,5.8325,2.9622742530022435
3406,6.22,6.98,1.0,9.0,5.8,2.9516436099231225
3407,7.8,8.629999999999999,0.0,9.0,6.3575,3.696135650919755
3408,7.86,9.12,0.0,7.0,5.995,3.54238267272185
3409,7.89,7.49,12.0,9.0,9.094999999999999,1.7660761591732106
3410,7.24,8.2,12.0,8.0,8.86,1.8479177470872454
3411,1.0,6.57,12.0,10.48,7.5125,4.24984337946706
3412,2.0,0.0,12.0,11.73,6.4325,5.479157667926704
3413,1.0,0.0,9.0,11.02,5.255,4.821314654738892
3414,0.0,0.0,9.0,10.96,4.99,5.0378864616027235
3415,0.0,0.0,0.0,10.25,2.5625,4.438380194395248
3416,0.0,0.0,8.0,10.55,4.6375,4.724322041309208
3417,0.0,0.0,9.0,13.18,5.545,5.738560359532694
3418,0.0,0.0,6.22,12.63,4.7125,5.229117396846241
3419,1.0,0.0,8.3,22.56,7.965,9.014969495234025
3420,12.0,1.0,9.61,0.0,5.6525,5.233284699880181
3421,10.0,0.09,10.39,0.0,5.12,5.0769725230692355
3422,10.0,0.0,8.21,0.0,4.5525,4.59627770592683
3423,9.0,0.15,7.79,2.0,4.735,3.742515865029833
3424,8.0,0.0,8.57,1.0,4.3925,3.9137154661523366
3425,4.0,1.0,8.89,2.0,3.9725,3.037641971990775
3426,7.95,0.0,0.0,0.0,1.9875,3.442450980043144
3427,7.06,0.0,0.0,0.0,1.765,3.0570696753590685
3428,5.91,1.21,0.0,0.0,1.78,2.4350872674300605
3429,0.0,12.0,1.0,0.0,3.25,5.0682837331783235
3430,0.0,11.0,0.0,12.0,5.75,5.7608593109014565
3431,0.0,11.0,1.0,11.0,5.75,5.261891294962297
3432,0.0,10.96,0.0,10.0,5.24,5.2509808607535415
3433,0.0,8.98,0.0,8.0,4.245,4.259116692461009
3434,0.0,9.0,14.0,10.0,8.25,5.11737237261468
3435,1.0,8.0,1.0,7.0,4.25,3.2691742076555053
3436,0.0,8.36,12.0,8.0,7.09,4.382271100696532
3437,0.0,8.0,12.94,6.0,6.734999999999999,4.636882034298479
3438,0.0,7.0,12.0,7.17,6.5425,4.277606661440483
3439,0.0,8.0,10.57,12.5,7.7675,4.7602173007122275
3440,0.0,6.0,11.0,8.15,6.2875,4.040169396201105
3441,0.0,6.46,10.0,8.19,6.1625,3.7716732029697377
3442,0.0,7.06,10.36,11.53,7.237499999999999,4.488554193724299
3443,12.0,8.46,10.68,6.99,9.5325,1.9377741741492993
3444,11.0,8.82,13.69,7.71,10.305,2.2847592871022537
3445,11.0,7.96,13.22,9.809999999999999,10.497499999999999,1.90893131096957
3446,10.0,7.43,9.0,8.49,8.73,0.92647180205336
3447,10.0,7.1,9.0,8.8,8.725000000000001,1.0425329730996524
3448,8.0,7.39,7.0,0.0,5.5975,3.251310312781602
3449,7.0,7.25,8.4,1.0,5.9125,2.8849555889129386
3450,3.0,0.0,12.17,0.0,3.7925,4.989405650976878
3451,2.0,1.0,12.94,0.0,3.985,5.21830192687238
3452,2.0,0.0,11.97,1.0,3.7425,4.802490890152734
3453,4.0,0.0,9.26,0.0,3.315,3.801009734267988
3454,3.71,0.0,11.62,1.0,4.0825,4.558543489975718
3455,0.0,1.0,27.0,0.0,7.0,11.554220008291344
3456,0.0,0.0,10.41,2.01,3.105,4.296629492986334
3457,0.0,1.0,10.14,3.64,3.6950000000000003,3.9514902252188353
3458,0.0,1.0,24.07,0.0,6.2675,10.286382685375846
3459,0.0,3.0,10.32,0.0,3.33,4.217428126239972
3460,1.0,0.0,11.28,0.0,3.07,4.757593929708587
3461,0.0,0.0,1.89,11.0,3.2225,4.556151747911827
3462,0.0,0.0,1.0,9.0,2.5,3.774917217635375
3463,0.0,0.0,0.0,9.0,2.25,3.897114317029974
3464,0.0,0.29,1.0,9.0,2.5725,3.728708724210031
3465,13.0,0.0,0.0,7.0,5.0,5.431390245600108
3466,0.0,1.0,0.0,8.0,2.25,3.344772040064913
3467,13.0,13.0,0.0,0.0,6.5,6.5
3468,12.0,12.9,0.0,7.0,7.975,5.123658360976071
3469,12.0,0.0,1.0,4.08,4.27,4.709426716703425
3470,13.0,13.0,0.0,6.25,8.0625,5.409410203524964
3471,12.0,10.0,3.0,4.52,7.38,3.727358313873245
3472,10.0,11.0,0.0,5.73,6.6825,4.336175590309968
3473,10.0,16.43,1.0,4.84,8.067499999999999,5.788615443264477
3474,12.32,18.13,0.0,5.21,8.915,6.886844342657963
3475,10.0,9.0,13.0,0.0,8.0,4.847679857416329
3476,9.0,10.0,13.0,0.0,8.0,4.847679857416329
3477,9.0,10.0,9.0,0.0,7.0,4.06201920231798
3478,8.0,9.0,8.0,0.13,6.2825,3.575530555036553
3479,7.0,0.0,8.0,0.0,3.75,3.766629793329841
3480,10.15,7.0,10.0,0.0,6.7875,4.115272621589
3481,10.0,9.3,8.0,12.0,9.825,1.4463315664120728
3482,9.14,8.95,7.71,0.0,6.45,3.764179857551974
3483,10.07,9.18,8.39,10.0,9.41,0.6850182479321262
3484,12.27,8.49,8.24,7.0,9.0,1.9704441123766996
3485,10.02,9.16,8.66,7.0,8.71,1.1005907504608603
3486,9.55,8.95,7.87,7.0,8.342500000000001,0.9814116108952452
3487,8.12,8.38,8.68,7.0,8.045,0.6350393688583409
3488,11.11,7.3,7.42,3.0,7.2075,2.871683957193061
3489,10.79,9.16,8.25,1.0,7.3,3.749406619719979
3490,1.0,0.0,0.0,1.0,0.5,0.5
3491,4.0,0.0,0.0,0.0,1.0,1.7320508075688772
3492,0.0,1.0,0.0,2.0,0.75,0.82915619758885
3493,0.0,0.0,0.0,2.46,0.615,1.0652112466548596
3494,0.0,1.0,0.0,3.84,1.21,1.572354921765439
3495,0.0,1.0,1.0,1.0,0.75,0.4330127018922193
3496,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
3497,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
3498,5.0,0.0,1.0,0.0,1.5,2.0615528128088303
3499,0.0,1.0,13.0,0.0,3.5,5.5
3500,0.0,14.0,12.0,0.0,6.5,6.5383484153110105
3501,0.0,0.0,12.0,0.0,3.0,5.196152422706632
3502,1.0,13.0,9.0,12.0,8.75,4.710360920354193
3503,12.0,11.0,10.0,12.0,11.25,0.82915619758885
3504,15.0,10.0,11.0,12.0,12.0,1.8708286933869707
3505,11.0,10.0,8.0,12.0,10.25,1.479019945774904
3506,9.0,9.0,8.0,11.0,9.25,1.0897247358851685
3507,7.0,8.0,7.0,11.0,8.25,1.6393596310755
3508,7.0,7.0,8.77,10.0,8.192499999999999,1.2693182225115969
3509,5.0,6.0,10.96,8.0,7.49,2.2760272406102704
3510,7.56,7.63,10.35,8.0,8.385,1.1467453945841684
3511,7.82,9.690000000000001,7.38,9.0,8.4725,0.9192218176261923
3512,8.64,7.7,7.42,7.0,7.6899999999999995,0.6024118192731616
3513,7.66,7.87,6.77,10.0,8.075,1.185632742462859
3514,7.96,7.8,0.0,10.2,6.49,3.8652684253490075
3515,9.2,9.47,1.0,10.2,7.4675,3.751888691046151
3516,0.0,8.98,1.0,10.17,5.0375,4.570658459128182
3517,0.0,8.27,0.0,9.78,4.512499999999999,4.543970592994633
3518,0.0,7.95,0.0,10.77,4.68,4.7850235109140264
3519,0.0,0.0,0.0,9.07,2.2675,3.9274252061624297
3520,2.0,5.0,2.0,8.43,4.3575,2.651116510076462
3521,0.0,5.0,4.0,10.48,4.87,3.7404144155427486
3522,0.0,0.0,0.0,6.07,1.5175,2.6283871004857713
3523,0.0,1.0,1.0,7.74,2.435,3.0899312290081795
3524,1.0,0.0,1.0,8.27,2.5675,3.317554634064072
3525,0.0,0.0,1.0,9.0,2.5,3.774917217635375
3526,14.0,0.0,0.0,0.0,3.5,6.06217782649107
3527,12.0,1.0,1.0,0.0,3.5,4.924428900898052
3528,12.0,12.0,0.0,0.0,6.0,6.0
3529,14.0,12.0,13.0,0.0,9.75,5.673402858955108
3530,13.0,12.0,11.0,0.0,9.0,5.244044240850758
3531,12.0,12.0,11.0,1.0,9.0,4.636809247747852
3532,11.0,11.0,11.0,2.0,8.75,3.897114317029974
3533,10.0,12.0,12.0,2.0,9.0,4.123105625617661
3534,11.0,11.0,11.0,1.0,8.5,4.330127018922194
3535,9.0,12.0,11.73,13.0,11.432500000000001,1.481947620531846
3536,9.0,0.0,10.0,0.0,4.75,4.763139720814412
3537,8.0,12.0,17.45,0.0,9.3625,6.361542167587982
3538,27.78,6.0,10.0,0.0,10.945,10.350800693666168
3539,10.49,5.0,0.0,12.0,6.8725000000000005,4.7464480140416585
3540,9.34,5.0,14.78,11.26,10.094999999999999,3.529713161150634
3541,9.27,6.86,0.0,8.0,6.0325,3.5856754942409386
3542,11.75,6.95,8.0,7.0,8.425,1.964847322312856
3543,7.78,7.68,11.62,7.0,8.52,1.8147727130414977
3544,8.68,8.2,6.0,5.0,6.97,1.5214138161591668
3545,0.0,8.83,8.0,7.85,6.17,3.581752364416055
3546,0.0,7.57,8.92,8.08,6.1425,3.578982921166291
3547,1.0,0.0,13.78,8.27,5.762499999999999,5.622625609979736
3548,0.0,1.0,6.73,9.74,4.3675,4.026793854917334
3549,0.0,0.0,7.33,11.74,4.7675,5.015981334694139
3550,1.0,1.0,12.48,11.06,6.385,5.408352336895222
3551,3.0,0.0,9.25,10.25,5.625,4.27383024931969
3552,2.0,0.0,8.26,9.33,4.8975,3.979147992975381
3553,2.0,0.0,8.58,11.41,5.4975000000000005,4.6613966522921
3554,1.18,0.0,3.5,8.7,3.3449999999999998,3.3382742547609836
3555,16.0,1.0,22.11,9.12,12.0575,7.865959493284973
3556,1.0,0.0,0.0,26.76,6.94,11.450362439678493
3557,0.0,1.0,2.0,10.49,3.3725,4.169684490462078
3558,0.0,1.0,0.0,22.4,5.85,9.563864281763934
3559,1.0,0.0,0.0,1.0,0.5,0.5
3560,1.0,2.21,0.0,0.0,0.8025,0.9094057125397882
3561,0.0,1.0,1.0,0.0,0.5,0.5
3562,13.0,0.0,1.0,1.0,3.75,5.356071321407137
3563,11.0,0.0,0.0,1.0,3.0,4.636809247747852
3564,11.0,0.0,1.0,1.0,3.25,4.493050188902857
3565,9.0,0.0,14.0,0.0,5.75,6.015604707757983
3566,11.0,11.04,13.0,13.0,12.01,0.9901010049484852
3567,8.0,11.0,0.0,12.0,7.75,4.710360920354193
3568,9.0,12.0,0.0,12.0,8.25,4.9180788932265
3569,7.0,13.0,12.0,13.0,11.25,2.48746859276655
3570,10.23,10.0,10.0,14.0,11.057500000000001,1.7014460761364139
3571,12.5,12.0,12.0,12.0,12.125,0.21650635094610965
3572,10.42,9.0,11.0,9.0,9.855,0.879246836787031
3573,11.24,9.0,8.0,8.0,9.06,1.3231779925618474
3574,8.620000000000001,9.0,8.0,12.0,9.405000000000001,1.5401542130579002
3575,9.9,11.0,6.5,9.21,9.1525,1.6591469946933575
3576,21.82,8.64,8.76,11.05,12.567499999999999,5.427565637557965
3577,21.63,9.52,9.36,13.74,13.5625,4.977923136208513
3578,0.0,10.7,11.39,9.82,7.9775,4.639301536869532
3579,0.0,11.16,9.92,10.41,7.8725,4.566592684923848
3580,0.0,12.11,8.76,11.08,7.987499999999999,4.768528992257465
3581,0.0,11.53,8.81,27.11,11.8625,9.780509636516902
3582,0.0,11.89,9.91,11.38,8.295,4.843978220429981
3583,0.0,24.89,10.72,9.67,11.32,8.879327114145532
3584,0.0,11.74,11.68,23.58,11.75,8.336911898299034
3585,2.0,23.54,9.78,23.23,14.6375,9.170431764644453
3586,0.0,23.32,12.11,0.0,8.8575,9.703778581047693
3587,0.0,24.38,9.5,0.0,8.469999999999999,9.970842491986321
3588,0.0,23.08,9.7,1.0,8.445,9.253435848375455
3589,0.0,22.82,9.82,0.0,8.16,9.365393745059523
3590,13.0,0.0,9.56,0.0,5.640000000000001,5.769644703099143
3591,10.0,1.0,9.14,2.71,5.7125,3.9164101866377585
3592,7.0,1.0,0.0,1.0,2.25,2.7726341266023544
3593,6.0,0.0,0.0,1.0,1.75,2.48746859276655
3594,6.0,1.0,1.0,1.0,2.25,2.165063509461097
3595,7.76,0.0,0.0,0.0,1.94,3.3601785666836217
3596,8.09,0.0,15.0,0.0,5.7725,6.268195015313419
3597,8.57,2.0,0.0,2.0,3.1425,3.238196836203754
3598,10.32,0.05,0.0,2.0,3.0925000000000002,4.250019852894807
3599,10.07,16.0,13.0,2.0,10.2675,5.2134123901721034
3600,8.61,13.0,11.0,0.0,8.1525,4.956790166024784
3601,10.19,0.0,10.0,14.0,8.5475,5.1864504962449995
3602,9.03,10.0,10.0,15.0,11.0075,2.338839188571972
3603,0.0,0.56,10.0,13.0,5.890000000000001,5.712818918887592
3604,0.0,8.67,5.0,13.0,6.6675,4.778772724246258
3605,1.0,7.48,11.18,11.0,7.665,4.121101187789496
3606,3.0,9.12,8.63,13.0,8.4375,3.566709793352972
3607,2.0,9.19,10.01,11.0,8.05,3.5512744191346295
3608,0.0,9.75,8.46,13.0,7.8025,4.798908078927955
3609,0.0,8.53,9.7,13.0,7.807499999999999,4.796422494943497
3610,0.0,8.84,9.25,12.0,7.5225,4.509880125901352
3611,0.0,7.74,9.78,11.0,7.13,4.278095370605943
3612,0.0,7.52,11.02,10.0,7.135,4.311551344933746
3613,1.0,0.0,10.73,9.0,5.1825,4.7354956182009085
3614,1.0,0.0,11.22,10.0,5.555,5.08567350505319
3615,13.0,0.0,11.11,6.0,7.5275,5.04428079610959
